fips,107,11,12,68,15,106,21,108,26,104,105,38,44,103,101,51,48,49,55,56,57,60,63,64,65,66,67,69,73,74,75,78,102
48229,,0.592373396,0.076202191,0.281634029,0.719899387,0.10405203,0.490847433,,0.137748183,,0.554210775,0.400993425,0.66789098,0.167963429,0.539287413,0.684063756,0.622838817,0.226110349,0.359536264,0.522920971,0.425820625,0.222305148,0.292831038,0.358311084,0.288499598,0.286941585,0.636700069,0.302431448,0.680910331,0.508102164,0.079974784,,0.588834438
48231,0.651298351,0.291131156,0.511804525,0.498626448,0.792189671,0.495762047,0.403055292,0.473096819,0.347869366,0.240250406,0.570641025,0.501542059,0.383029084,0.517562635,0.465393109,0.619169631,0.526566825,0.381793504,0.43759117,0.560787497,0.558346144,0.435147579,0.492516778,0.537001572,0.475008931,0.484793567,0.329021176,0.462757424,0.561344956,0.508102164,0.584185996,0.469076601,0.422967629
48233,0.651298351,0.482651032,0.438922763,0.61407912,0.45901058,0.635989557,0.545262083,0.30313859,0.317003212,,0.477301515,0.327263222,0.376968433,0.517562635,0.611570702,0.845936084,0.453503985,0.513327713,0.351354762,0.571406021,0.590936307,0.450521579,0.526290881,0.440578469,0.489388858,0.537169864,0.600914187,0.495143162,0.532099516,0.635354824,0.496551066,,0.637325836
48235,,,,0.421205431,0.448875007,0.612353203,0.639575031,,0.479015326,,0.565166331,0.58230995,0.467913409,0.66050115,0.507486215,0.845936084,0.410158549,0.388427957,0.491359745,0.53650312,0.979667974,0.691195736,0.445238459,0.426245428,0.606768093,0.704649849,0.61859533,0.695813601,0,0.682868671,0.299078671,,0.588834438
48237,,,,0.451137067,0.242426389,0.598772121,0.505186929,,0.276546243,,0.600714223,0.475570131,0.557208329,0.517562635,0.502572532,0.684911918,0.48653592,0.387089884,0.578892987,0.543373164,0.15666352,0.37088007,0.407545064,0.303631905,0.30341793,0.517563255,0.636700069,0.585824203,0.556518597,0.479306895,0.386481778,,0.887253562
48239,0.722393731,0.404610574,0.373276855,0.496724327,0.525795752,0.596783895,0.474778138,,0.342848387,,0.452502865,0.341880559,0.469879741,0.584414533,0.247445585,0.583456928,0.512692527,0.431261576,0.371820662,0.516206765,0.486421373,0.478998796,0.530152588,0.463447246,0.485773851,0.550636131,0.600914187,0.623805576,0.537022473,0.66007,0.42291044,,0.422967629
48241,0.697973717,0.356560194,0.433190167,0.39584201,0.498607683,0.546383141,0.52681687,0.373568853,0.354655718,0.47155966,0.510308654,0.367889021,0.375760376,0.517562635,0.321626977,0.660182216,0.624825012,0.30351202,0.412876198,0.480145306,0.424066896,0.316611253,0.511393625,0.44703905,0.340134807,0.459540745,0.397970934,0.45460358,0.711385159,0.627195365,0.503364134,0.38785908,0.755663164
48243,,0.813737725,0.258195277,0.658462058,0.419082158,0.464323827,0.77946572,0.602448517,0.211248646,,0.513056191,0.564686605,0.66789098,0.517562635,0.555432989,0.845936084,0.573379395,0.396575098,0.743976033,0.202174786,0.366323052,0.258296206,0.755572078,0.051602087,0.513221835,0.315553292,0.501997001,0.671337972,0.815339962,0.484180763,0.270037766,0.890965879,0.652928825
48245,0.607415583,0.473048871,0.656101345,0.470296727,0.503148138,0.56400069,0.425507136,0.505234968,0.256920277,0.47155966,0.380664833,0.390605148,0.401415943,0.458126262,0.272254154,0.625713502,0.536265497,0.674893367,0.454102866,0.626580596,0.313693202,0.542934586,0.306486204,0.502714147,0.446870444,0.477254847,0.44873067,0.415403112,0.384931754,0.696293659,0.663211613,0.354984448,0.783234102
48247,0.474239812,0.728415877,0.383083708,0.57665998,0.67325503,0.537451035,0.541339619,,0.288156334,,0.600714223,0.555335699,0.411037202,0.312389584,0.32136059,0.845936084,0.5622613,0.483053873,0.351354762,0.448546568,0.650165981,0.343294967,0.405230578,0.286132284,0.389619421,0.339306907,0.194771393,0.292625356,1,0.801735055,0.183896723,,0.727359887
48249,0.441585066,0.494550516,0.509093809,0.432053835,0.533352911,0.472095991,0.358952098,0.471797839,0.273689904,,0.537762266,0.379599894,0.407613687,0.356445111,0.286034168,0.608944441,0.524576953,0.464504864,0.269883971,0.604075198,0.554302132,0.453633637,0.273179355,0.234258273,0.464361805,0.376553482,0.541884803,0.43621737,0.561344956,,0.472731284,0.359478105,0.796763419
48251,0.651298351,0.340605742,0.592261315,0.600504387,0.298680428,0.499731193,0.286467891,0.454280226,0.331353058,0.517359003,0.589785973,0.367889021,0.450684595,0.584414533,0.462337198,0.732327047,0.726728402,0.354220208,0.343179674,0.641931779,0.493226477,0.644876275,0.628709343,0.468444235,0.556895326,0.582219861,0.478829834,0.545213219,0.429018709,0.461164564,0.605755909,0.229914464,0.683381924
48253,,0.432137889,0.404530211,0.378667963,0.42207186,0.584913309,0.291564514,0.309766401,0.317003212,,0.499313756,0.420196467,0.426099412,0.517562635,0.516691619,0.656001739,0.387649149,0.438924971,0.7055601,0.593045277,0.013539411,0.368078826,0.463348045,0.246965168,0.078414606,0.455192181,0.780327828,0.592787664,0.762180297,0.466155793,0.448037287,,0.683381924
48255,,0.503092658,0.427062918,0.542987245,0.56186752,0.553485987,0.343159363,,0.382924228,,0.518549827,0.495344781,0.435297274,0.404760463,0.331956464,0.613869918,0.433460324,0.435841058,0.570518546,0.578558421,0.033200842,0.38503494,0.016835387,0.21550051,0.273794172,0.44658677,0.68411636,0.349205957,0.645248788,0.541185306,0.448512263,0.536636045,0.621453202
48257,0.697973717,0.285119444,0.539144018,0.511137898,0.399251301,0.339836862,0.201573777,0.490032435,0.328123443,0.449633063,0.444228632,0.293575115,0.438805505,0.584414533,0.450244243,0.645603025,0.764178398,0.413491378,0.282065705,0.698084766,0.52866899,0.586421728,0.616165413,0.537001572,0.623305497,0.608170524,0.390898951,0.546022517,0.631631714,0.481747691,0.566065351,0.374238561,0.668276495
48259,0.82762363,0.238372821,0.439398554,0.619731343,0.493651131,0.395039551,0.286471268,0.567218497,0.394026948,0.705113043,0.6660954,0.461248103,0.707724771,0.66050115,0.406026576,0.588778834,0.786713774,0.553541992,0.458235246,0.445444692,0.50514865,0.51533578,0.448036663,0.460135407,0.480376479,0.693137736,0.645924355,0.688096905,0.608623051,0.511237524,0.499449068,0.487208062,0.6982571
48261,,,,0.062332861,,1,0.683178599,0.039697058,0.268030832,,0.597982971,0.62129355,0.485727705,0.356445111,0.243837708,0.845936084,0.400181714,0.672466193,0.048766285,0.673533081,,0.575298163,0.751952473,0.432581636,0.32314203,0.435296517,1,0.50740556,0,0.32225513,,,0.668276495
48263,,0.870246676,0.285279586,0.408963826,,0.69297712,0.755639904,0.039697058,0.351249249,,0.50756064,0.824367064,0.426099412,0.584414533,0.542740538,0.583456928,0.372233231,0.502415473,0.637751831,0.154437391,,0.246131881,0.423097986,0.393816879,0.515079793,0.566194673,0.830338159,0.634801348,0.401682132,0.793679431,0.288205874,,0.605295189
48265,0.586486793,0.318558838,0.439468677,0.525189044,0.496793657,0.424641795,0.519540948,0.654304626,0.294076036,0.47155966,0.529531298,0.42912162,0.587099045,0.517562635,0.429400778,0.553900363,0.604240809,0.403521675,0.633533447,0.234350602,0.438604349,0.387896257,0.373321132,0.461789397,0.397834392,0.432505688,0.501997001,0.559749961,0.627061805,0.529796928,0.526505829,0.647501397,0.652928825
48267,,0.533437692,0.246078835,0.624575136,0.415863897,0.611155979,0.788005395,0.344866472,0.247416002,,0.537762266,0.420196467,0.555801811,0.517562635,0.453875936,0.845936084,0.446095181,0.400725733,0.769703468,0.194882104,0.556806465,0.411166387,0.241539076,0.533304099,0.507669404,0.302822904,0.478829834,0.536305812,0.916612207,0.636031518,0.317898347,,0.637325836
48269,,,,1,,0.641856973,0.641744392,0.039697058,0.294076036,,0.567903937,0.695283558,0.459105007,0.66050115,0.545248241,0.845936084,0.534053634,0.429747382,0.860548264,0.486596629,,0.843412268,0.683154914,0.127652255,0.76517781,0.600621237,0.550073449,1,0,0.770914381,,,0.637325836
48271,,0.581558785,0.235819414,0.783150547,0.616345173,0.241587631,0.547594756,,0.285225565,,0.521295923,0.148018078,0.569935692,0.356445111,0.452316921,0.845936084,0.592664267,0.275567309,0.658877654,0.574974776,0.216576345,0.463046595,0.742180341,0.378833547,0.306427777,0.435296517,0.35614611,0.519429947,0.362161752,0.613431722,0.223580289,,0.588834438
48273,0.441585066,0.385602737,0.439623394,0.436335503,0.655922904,0.57061819,0.398297789,0.341623159,0.282313809,,0.570641025,0.664057612,0.443606707,0.356445111,0.206093498,0.626237932,0.465852449,0.580069475,0.412876198,0.665515515,0.545972921,0.495296223,0.378200115,0.565469386,0.545307986,0.350267786,0.302446376,0.39474308,0.795110424,0.627195365,0.452549947,0.526602339,0.683381924
48275,,0.707839721,0.370537235,0.612641499,0.648280319,0.70123927,0.601877926,,0.254184523,,0.540504934,0.507563271,0.448749992,0.458126262,0.542593087,0.62038063,0.35104919,0.679773441,0.371820662,0.388348088,0.411690476,0.393649954,0.604208737,0.407548618,0.445138355,0.366418344,0.525725738,0.491054753,0.753834665,0.764997608,0.349573757,0.735908379,0.621453202
48277,0.651298351,0.326963427,0.459105796,0.430378299,0.511645717,0.632199475,0.495412438,0.508540191,0.29258875,0.449633063,0.352960463,0.453689151,0.351292204,0.517562635,0.480480721,0.542998105,0.555400893,0.603530291,0.458235246,0.461057643,0.534694275,0.423064749,0.385748308,0.402944542,0.46967083,0.402593417,0.501997001,0.400943917,0.497060633,0.561298984,0.544035694,0.452520628,0.727359887
48279,0.586486793,0.679325561,0.465917537,0.702822764,0.525722429,0.614240211,0.494864811,,0.184679052,,0.565166331,0.564686605,0.439444514,0.356445111,0.587968848,0.845936084,0.346528513,0.565626569,0.249610583,0.519557568,0.505194934,0.586421728,0.378200115,0.356864519,0.494836797,0.367676863,0.550073449,0.41451518,0.517209005,0.748853044,0.431667074,,0.621453202
48281,0.722393731,0.106084359,0.312760183,0.516092169,0.533418287,0.506280136,0.449751785,0.441289918,0.320151854,,0.524041534,0.501542059,0.518055845,0.584414533,0.441367974,0.66161707,0.647817174,0.434308396,0.43346766,0.476936543,0.530665975,0.456758406,0.637145144,0.267651544,0.473226311,0.490894624,0.456175529,0.544700109,0.811314965,0.334428377,0.478920027,,0.652928825
48283,0.67427997,0.652696729,0.353766962,0.28648827,0.541433042,0.589285232,0.336612238,0.429038445,0.310772502,,0.633446131,0.560059517,0.499430746,0.271969729,0.374317484,0.845936084,0.575717257,0.368938163,0.24556028,0.611509692,0.027974614,0.420073137,0,0.327043983,0.287019591,0.346594649,0.541884803,0.363568715,0.512204031,,0.271263609,0.640596518,0.637325836
48285,0.747554275,0.504659271,0.429883559,0.502875389,0.569379775,0.6322499,0.594318031,0.371239265,0.363291343,,0.402799162,0.420196467,0.623205829,0.584414533,0.325034708,0.608476283,0.455304609,0.417852709,0.474782833,0.351123834,0.446804253,0.38503494,0.469041238,0.426245428,0.505825688,0.578616437,0.664747116,0.651421823,0.603972664,0.844462187,0.431044834,0.490209566,0.652928825
48287,,0.542214401,0.473198291,0.504625553,0.276248521,0.515139128,0.480445892,0.41763026,0.306156362,,0.502063189,0.507563271,0.561084112,0.584414533,0.381159925,0.845936084,0.576268718,0.342526759,0.466505408,0.512868435,0.400928186,0.466210279,0.4702649,0.327043983,0.531965378,0.564443577,0.566682405,0.626460898,0.658730399,0.578785323,0.468442914,,0.924050453
48289,0.67427997,0.6291656,0.460526345,0.489603168,0.565685537,0.42473414,0.634778199,0.244354465,0.279420791,0.49411841,0.416619627,0.507563271,0.443286006,0.584414533,0.390033702,0.653976927,0.683699304,0.30742153,0.503812012,0.323402967,0.599636262,0.525563481,0.357334302,0.435770019,0.3928973,0.511176139,0.525725738,0.615065354,0.47655808,0.583101949,0.450596479,,0.422967629
48291,0.586486793,0.385564528,0.502592872,0.483335861,0.372792678,0.348167282,0.296229423,0.322495174,0.270851517,0.274770561,0.463528977,0.42912162,0.303461817,0.517562635,0.281056067,0.596037683,0.605088488,0.263461752,0.404651643,0.657577463,0.272268456,0.408219814,0.508015178,0.398367462,0.36857087,0.495512448,0.376879131,0.434077005,0.532099516,0.514360614,0.525036294,0.230794466,0.836404128
48293,0.651298351,0.51918421,0.459313915,0.568640742,0.53765388,0.446081422,0.488635391,0.370496823,0.288156334,0.014676722,0.400033814,0.420196467,0.344823187,0.458126262,0.415959205,0.454335257,0.585633145,0.350658455,0.47892429,0.496359701,0.276339349,0.435147579,0.432139052,0.34111437,0.414470457,0.402593417,0.48649299,0.539319726,0.603972664,0.555389478,0.450228705,,0.668276495
48295,,0.722894082,0.360526368,0.593800185,0.292366259,0.781869117,0.397101845,,0.303105401,,0.578849163,0.63863379,0.376968433,0.66050115,0.6094369,0.845936084,0.351881631,0.573833867,0.34726642,0.641931779,0.523633015,0.644876275,0.48670632,0.427824467,0.610874968,0.704649849,0.583620289,0.723880213,0.599305616,0.612043752,0.384519096,,0.554925679
48297,0.586486793,0.453548939,0.348461567,0.493784653,0.422660347,0.615977498,0.562071296,0.316583253,0.365039439,,0.474547914,0.390605148,0.501449002,0.517562635,0.305265023,0.59250867,0.609757312,0.310401143,0.583083317,0.400090705,0.20075211,0.469387202,0.579303538,0.33969693,0.257855904,0.5064322,0.714347826,0.761269871,0.603972664,0.612738005,0.390672547,,0.712913036
48299,0.800154645,0.434361964,0.403911311,0.508057378,0.435942557,0.419778697,0.776014658,0.435727097,0.331353058,0.566118923,0.529531298,0.501542059,0.587099045,0.584414533,0.427298437,0.568009414,0.636682479,0.47115749,0.786909217,0.060258817,0.544999147,0.301004462,0.141353834,0.513345864,0.29295242,0.424206958,0.636700069,0.63557942,0.617874614,0.449386899,0.451548473,,0.621453202
48301,,,,1,,0.663450739,0.719458434,0.039697058,0.474433928,,0.611633769,0.703179047,0.354837724,0.356445111,0.57315088,0.845936084,0.540170584,0.184284563,1,0.385434349,,0.390767897,0.545292748,1,0.619143481,0.406590785,0.128909961,0.469667743,0.556518597,0.010218749,,,0.554925679
48303,0.586486793,0.248244667,0.599915695,0.576422004,0.54183086,0.634055463,0.377924891,0.54315708,0.354655718,0.517359003,0.515803249,0.482372852,0.427363688,0.517562635,0.569713702,0.675297894,0.581221907,0.603530291,0.43759117,0.693939163,0.512973638,0.535936256,0.340848268,0.658427423,0.631686013,0.466858344,0.517750421,0.51549766,0.575713435,0.55908776,0.64854672,0.323894252,0.683381924
48305,,0.469907375,0.286677684,0.637378385,0.619470631,0.581597738,0.512223026,,0.220029067,,0.529531298,0.550510504,0.436571758,0.458126262,0.561958573,0.845936084,0.423401257,0.483053873,0.326848527,0.529686078,0.572172819,0.405284241,0.36622869,0.552017238,0.531965378,0.374005222,0.329021176,0.401204532,0.658730399,0.726926072,0.403626261,,0.652928825
48307,0.67427997,0.373309152,0.265508026,0.59228077,0.546543105,0.342631527,0.58260799,0.292457725,0.277981225,,0.474547914,0.645238882,0.502796346,0.458126262,0.469705303,0.678094419,0.365968792,0.545634679,0.454102866,0.379632687,0.515187048,0.441260411,0.514357852,0.609921609,0.487579669,0.398620621,0.65527116,0.421268334,0.556518597,0.552419113,0.388601109,,0.637325836
48309,0.62901485,0.339507493,0.597886375,0.460037538,0.577698532,0.601378863,0.366372801,0.558194857,0.331353058,0.49411841,0.502063189,0.453689151,0.48705782,0.458126262,0.432348045,0.634134944,0.519968213,0.614509512,0.408763069,0.63039158,0.475491707,0.597724203,0.355121852,0.601570162,0.52630371,0.429727249,0.541884803,0.497173925,0.566152727,0.586682829,0.646938945,0.470051143,0.769536351
48311,,,,0.580502545,,0.375673471,0.630809801,0.039697058,0.435371932,,0.463528977,0.58230995,0.499430746,0.517562635,0.34553679,0.845936084,0.578643391,0.301584135,0.495508621,0.147448899,,0.234136761,0.188821875,0.49746185,0.531965378,0.608170524,0.207042667,0.664729972,0.290470865,0.585252243,0.183675277,,0.621453202
48313,0.773469741,0.418081243,0.433921954,0.561135774,0.264303632,0.450430336,0.291445089,0.365311297,0.273689904,,0.540504934,0.700573826,0.410413964,0.458126262,0.370395364,0.523606016,0.568461985,0.332432931,0.769703468,0.574974776,0.080873637,0.429082664,0.540946981,0.169477711,0.157811796,0.440915947,0.694026573,0.447826503,0.603972664,0.53056109,0.434434218,,0.6982571
48315,0.800154645,0.319409692,0.382470536,0.247244786,0.558390944,0.4189672,0.68917128,0.278216556,0.354655718,0.206977285,0.422144859,0.578029319,0.341895988,0.517562635,0.4384727,0.630267043,0.588052549,0.255134195,0.697050761,0.309820561,0.483172227,0.283156887,0.303671067,0.458485247,0.332375605,0.30973844,0.525725738,0.401010327,0.455680113,0.366740267,0.441661805,,0.683381924
48317,,0.473495946,0.283664792,0.716704815,0.767875867,0.545415254,0.18294132,,0.289628935,,0.502063189,0.540535558,0.387291793,0.517562635,0.545640643,0.492244938,0.537298493,0.392475991,0.197067816,0.669514227,0.536214636,0.640820261,0.297713085,0.192232329,0.564699639,0.600621237,0.68411636,0.757515416,0.737001839,0.600861779,0.367408618,,0.621453202
48319,,0.552894185,0.281887153,0.762060434,0.479639434,0.413740557,0.741015651,0.422813677,0.203851925,,0.502063189,0.628379056,0.650072769,0.584414533,0.449098913,0.541257127,0.359856687,0.539781564,0.675819792,0.214437922,0.747897949,0.535936256,0.363627093,0.294167211,0.551083982,0.481766559,0.509841547,0.66727325,0.753834665,0.653454388,0.342313435,,0.652928825
48321,0.67427997,0.406514489,0.439748379,0.401992329,0.372460539,0.481140346,0.586155816,0.394319205,0.275115814,0.428294529,0.595251177,0.482372852,0.465950321,0.458126262,0.255400994,0.55053985,0.54355648,0.419318426,0.371820662,0.557276712,0.528139274,0.51533578,0.411413179,0.451922351,0.505825688,0.376553482,0.541884803,0.42215087,0.667645021,0.580946322,0.491552316,0.568587801,0.769536351
48323,0.509205747,0.467910345,0.493155766,0.509628958,0.45326061,0.245902889,0.086946203,0.356853202,0.130352995,0.736779675,0.55695043,0.475570131,0.569935692,0.200127896,0.434137667,0.845936084,0.679794688,0.571770635,0.108675786,0.710655853,0.472367679,0.450521579,0.36622869,0.367043769,0.467897942,0.360160851,0.269939135,0.170344303,0.807279602,0.365784559,0.386196365,,0.605295189
48325,0.607415583,0.382123485,0.439363355,0.517343503,0.396363544,0.481121653,0.309484118,0.373569403,0.336242607,,0.559689576,0.437655303,0.561790039,0.517562635,0.402587728,0.642936505,0.595075373,0.258109931,0.429345899,0.56431254,0.329501668,0.466210279,0.505487784,0.37144502,0.438240366,0.511176139,0.550073449,0.462266284,0.575713435,0.492236154,0.43578816,0.329723532,0.668276495
48327,,0.685388607,0.28534234,0.552720131,0.560045946,0.545662809,0.804065761,,0.169654267,,0.502063189,0.540535558,0.650072769,0.517562635,0.466810452,0.845936084,0.388770452,0.461217706,0.441716437,0.24444626,0.474822969,0.229384803,0.318176421,0.384793289,0.359002924,0.289189045,0.501997001,0.364014993,0.819354679,0.516694967,0.288248667,,0.621453202
48329,0.491427467,0.213140732,0.534850948,0.622952108,0.252312467,0.596335932,0.245345042,0.478293767,0.365039439,0.54133776,0.521295923,0.35536238,0.534194648,0.66050115,0.542804267,0.630911314,0.586019381,0.553541992,0.298328996,0.745222902,0.596238682,0.657192847,0.348511025,0.483653293,0.715370215,0.662381232,0.664747116,0.659947628,0.486854907,0.656106212,0.594913771,0.438081642,0.683381924
48331,0.697973717,0.507383124,0.4476993,0.469818711,0.480145249,0.559850642,0.505239003,0.335110626,0.317003212,0.47155966,0.554210775,0.35536238,0.463011764,0.458126262,0.399754853,0.574603162,0.490239856,0.423751639,0.39643387,0.433138082,0.479192953,0.313989711,0.372572418,0.29956347,0.397834392,0.421464822,0.441336706,0.366041185,0.758013289,0.586682829,0.461927159,,0.668276495
48333,,0.50750928,0.307168361,0.711081296,0.503132092,0.461779358,0.658780286,0.512538822,0.247416002,,0.537762266,0.555335699,0.492058762,0.584414533,0.4567438,0.515330217,0.490849754,0.420790142,0.375918727,0.270110736,0.401112202,0.466210279,0.384991181,0.375870078,0.36857087,0.440915947,0.714347826,0.705791946,0.362161752,0.734287507,0.373049111,,0.637325836
48335,0.67427997,0.350791905,0.284162845,0.580852342,0.402509787,0.681251271,0.479166323,,0.320151854,,0.589785973,0.293575115,0.385767478,0.517562635,0.525770297,0.568696948,0.381544741,0.438924971,0.658877654,0.615251878,0.003049117,0.456758406,0.663772344,0.158868381,0.201867232,0.458087769,0.68411636,0.540916362,0.698404462,0.570815039,0.356654129,,0.605295189
48337,0.67427997,0.441284155,0.404263279,0.588215962,0.473340602,0.50538924,0.598999403,0.374099812,0.294076036,,0.540504934,0.437655303,0.387902116,0.584414533,0.511137495,0.64936185,0.569527803,0.434308396,0.491359745,0.368130781,0.517151303,0.390767897,0.446436846,0.443801632,0.441683311,0.500167157,0.550073449,0.589036019,0.570942144,0.498621008,0.466329645,,0.712913036
48339,0.651298351,0.325093551,0.656833727,0.591667767,0.157022426,0.439074389,0.252785189,0.464547941,0.37928687,0.705113043,0.548729946,0.367889021,0.584582207,0.66050115,0.310448388,0.619169631,0.841845238,0.45472097,0.322769667,0.68571323,0.581830777,0.678238801,0.376321046,0.450290926,0.586500264,0.645677459,0.53376974,0.663783624,0.532099516,0.501001992,0.648256058,0.167677461,0.849321121
48341,0.67427997,0.476873106,0.437528676,0.56160103,0.065020176,0.593819725,0.261591785,0.301312577,0.181169316,,0.551470614,0.420196467,0.504820128,0.458126262,0.616970674,0.560749192,0.521351423,0.391120994,0.132719315,0.781463598,0.582640793,0.586421728,0.765449761,0.29282314,0.722317793,0.528916957,0.61859533,0.495602004,0.87064781,0.585252243,0.458642066,,0.605295189
48343,0.722393731,0.545088785,0.532483235,0.440627088,0.541423066,0.616405095,0.535953429,0.314705254,0.321734653,,0.458016811,0.250958563,0.364948711,0.517562635,0.458386705,0.845936084,0.474488629,0.500621099,0.499659373,0.376744632,0.56146831,0.258296206,0.428199261,0.338281834,0.365371444,0.367676863,0.335749095,0.359253144,0.308911816,0.60015822,0.55898654,,0.621453202
48345,,0.802941092,0.274363375,0.488771181,0.634797607,0.603532022,0.717349534,,0.230271452,,0.52678666,0.564686605,0.459105007,0.458126262,0.566686432,0.845936084,0.284939992,0.543676304,0.650420492,0.272711682,0.979667974,0.275622046,0.533595969,0.466774635,0.467897942,0.406590785,0.349310823,0.600405627,0.481718047,0.730613463,0.303996846,,0.668276495
48347,0.607415583,0.37759862,0.500590286,0.481630471,0.451698463,0.630904571,0.434099924,0.497565559,0.295568289,0.449633063,0.444228632,0.590640961,0.359881117,0.458126262,0.382520636,0.653700597,0.690735129,0.381793504,0.466505408,0.657577463,0.521171481,0.535936256,0.287624659,0.66542771,0.482172271,0.376553482,0.441336706,0.466878159,0.575713435,0.513580984,0.520642096,0.557678872,0.769536351
48349,0.62901485,0.382639128,0.466554563,0.397916519,0.482511823,0.512938235,0.431056533,0.440598726,0.255550348,0.428294529,0.535019103,0.420196467,0.406992356,0.458126262,0.433910117,0.626005448,0.59726984,0.376585791,0.351354762,0.53650312,0.504160361,0.38503494,0.450039603,0.426245428,0.528187211,0.416015876,0.329021176,0.368506629,0.58520252,0.522887006,0.482665829,0.456489374,0.741607033
48351,0.67427997,0.419530638,0.360349691,0.427122388,0.428513368,0.573538786,0.579166337,0.256798688,0.368557117,,0.474547914,0.081398379,0.308822754,0.517562635,0.321966719,0.531432583,0.520846855,0.304482659,0.532934083,0.4898394,0.32172899,0.316611253,0.555349466,0.346807814,0.312474125,0.413308797,0.390898951,0.476410535,0.522193056,0.37149805,0.392403345,,0.741607033
48353,0.527587638,0.500995117,0.406419327,0.734748016,0.545800511,0.661950304,0.52108477,0.430200659,0.328123443,,0.543247105,0.51341924,0.385767478,0.517562635,0.515408992,0.655603358,0.349974989,0.58637437,0.404651643,0.499637451,0.519414547,0.379342915,0.409477456,0.500958766,0.496659616,0.380394309,0.478829834,0.432754164,0.566152727,0.639407561,0.440959441,,0.668276495
48355,0.527587638,0.27230655,0.627325264,0.474646224,0.545144645,0.573437674,0.383202763,0.522399715,0.309228441,0.387228428,0.548729946,0.475570131,0.531777897,0.458126262,0.21924032,0.654114519,0.543128833,0.670047565,0.388222822,0.64581501,0.540813653,0.529004703,0.4087041,0.516928642,0.594554798,0.380394309,0.509841547,0.421201255,0.575713435,0.579506256,0.655231017,0.418512402,0.8233425
48357,0.800154645,0.485349057,0.362253427,0.805267294,0.183378003,0.517605282,0.319454505,0.363541775,0.211248646,,0.499313756,0.468534752,0.441363666,0.517562635,0.615436944,0.845936084,0.446504409,0.409183413,0.132719315,0.754117896,0.600955933,0.713379623,0.405230578,0.311824551,0.722317793,0.658149719,0.550073449,0.588934835,0.685304255,0.639407561,0.414296023,,0.605295189
48359,0.546586258,0.694263388,0.223637825,0.486349582,0.499110555,0.655866521,0.388194129,,0.401593992,,0.58158416,0.573667607,0.441363666,0.584414533,0.615623973,0.845936084,0.470444764,0.425241455,0.032837186,0.543373164,0.161841896,0.469387202,0.290398266,0.321479112,0.402796059,0.398620621,0.525725738,0.730958539,0.439761239,0.594509508,0.24769262,,0.588834438
48361,0.62901485,0.395866149,0.620649211,0.508325364,0.43178109,0.551003774,0.439141405,0.34852603,0.38659295,0.348092439,0.444228632,0.410837184,0.285064034,0.584414533,0.251205901,0.540015109,0.556824125,0.409183413,0.416991038,0.567851996,0.581716696,0.453633637,0.461321611,0.504474196,0.500315604,0.492429849,0.44873067,0.453767065,0.401682132,0.593800869,0.657440502,0.356117099,0.769536351
48363,0.527587638,0.476203533,0.454328923,0.532407651,0.379149779,0.51957523,0.624898817,0.324127407,0.269438977,0.128559796,0.361275961,0.437655303,0.376968433,0.517562635,0.491055674,0.614554036,0.541517714,0.383109246,0.441716437,0.467376619,0.550157402,0.408219814,0.329993495,0.387789821,0.436523399,0.417373739,0.478829834,0.478389068,0.362161752,0.549438192,0.467683892,,0.769536351
48365,0.527587638,0.387009488,0.419847088,0.384665559,0.420305161,0.537707429,0.504456402,0.225348956,0.361550321,0.329178063,0.474547914,0.327263222,0.40048926,0.584414533,0.41670991,0.845936084,0.587111322,0.285902418,0.43759117,0.509542458,0.564057649,0.438197947,0.472716153,0.516928642,0.46967083,0.519171304,0.583620289,0.520833872,0.434403248,0.492236154,0.460749037,,0.712913036
48367,0.773469741,0.226568549,0.516035927,0.502241648,0.21542894,0.421028827,0.318345959,0.416382196,0.390293646,0.517359003,0.427668388,0.341880559,0.494734348,0.66050115,0.481884426,0.591014461,0.815058105,0.383109246,0.421107596,0.593045277,0.4285525,0.601532696,0.509703172,0.513345864,0.562742519,0.649798701,0.541884803,0.644083953,0.517209005,0.541185306,0.580629846,,0.741607033
48369,0.722393731,0.60088892,0.41006782,0.684218821,0.414869176,0.486317524,0.356107227,,0.169654267,,0.537762266,0.530089626,0.525927762,0.458126262,0.603595307,0.845936084,0.428550385,0.467818077,0.217248316,0.657577463,0.572056776,0.582694341,0.57349232,0.351103125,0.608819268,0.515959748,0.674359506,0.568274101,0.807279602,0.689284596,0.411479245,,0.605295189
48371,0.426092646,0.484109561,0.216561241,0.529526041,0.263615187,0.662970712,0.221500541,0.29463045,0.270851517,,0.61709023,0.468534752,0.464643396,0.517562635,0.53142626,0.713531963,0.51147689,0.406340856,0.44584347,0.66153668,0.14968887,0.628795699,0.588751416,0.306354458,0.412794259,0.477254847,0.645924355,0.58920196,0.658730399,0.472759787,0.259094276,,0.621453202
48373,0.67427997,0.34109546,0.443798529,0.36521286,0.570483154,0.497933465,0.568190526,0.411359356,0.26244159,0.329178063,0.408328607,0.488959471,0.260261644,0.517562635,0.345023547,0.376723043,0.668482362,0.310401143,0.583083317,0.414971554,0.218101016,0.265678508,0.48298644,0.346807814,0.306427777,0.403923122,0.463672685,0.412248925,0.711385159,0.350298828,0.478644314,,0.755663164
