fips,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,33,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,36,37,38,40,41
53069,0.9538904921930761,,0.52886740300272,0.22766976681581652,0.27094518645177124,0.41804357017783766,0.5469454942245748,0.4783016827496601,0.5566478041421165,,0.3069704964581953,0.3103732759301952,0.6548211027478958,0.6632588464983987,0.6569246852158646,0.5613503935522127,0.30738964131497504,,0.2245073042583416,0.5439816493952138,0.6115218842709556,0.30885883319063456,0.6399065525232918,,0.495548315959078,0.2746309522472054,,,0.5792162478311006,,,0.4133464607544764,0.3906228636968646,0.7200449276388993,,0.5610408371897518,0.3346224360766651,
53071,0.4738812942254428,0.5003206788920228,0.52886740300272,0.4977605153034673,0.5720909185688056,0.4768036765347274,0.54362870561942,0.5191762523536834,0.596734766212588,0.6016352524712921,0.4112521468190683,0.5114721120305402,0.6548211027478958,0.5767397668764719,0.4434847205046739,0.45672829029124457,0.5907132745536694,0.5278202755097713,0.5663234560017528,0.5294078709703535,0.5197290769906464,0.3581903312923238,0.41903140665392025,0.6531322756017516,0.40745698770371713,0.5693132490852393,0.3279688043103263,0.5740349699600913,0.46262618599762123,,0.5451896778348037,0.5530346000510046,0.6016299174682151,0.45170143063914925,,0.6096973943136698,0.4757041244245075,0.41269926225489323
53073,0.5838462882431567,0.4202886566853955,0.7233571385966512,0.5757424864886934,0.5988093206265444,0.5229563836008918,0.5982127936788171,0.6328404594926816,0.6681871543119413,0.3770263763811668,0.3129021063347247,0.5114721120305402,0.6548211027478958,0.6068033149252587,0.363645016138355,0.3238611318397669,0.7004334810507593,0.39344418694634087,0.5226216749819985,0.5421519317457556,0.5533794550854646,0.2706173680141628,0.4555141582740199,0.5548156697633335,0.30412793521457776,0.6171159972699678,0.3538011519660995,0.6930477867235918,0.34459318164541625,,0.5524683666290696,0.5388332363071342,0.5102807147382595,0.42922899827389177,,0.5256713505123788,0.5876701123483833,0.3399761825520647
53075,0.3784202663439969,0.4337369233828453,0.52886740300272,0.5370534766695318,0.4414225018666515,0.4139600175869246,0.46155179792648465,0.4263667591411867,0.8420387913642673,,0.4961240222070897,0.3587976547140575,0.6548211027478958,0.6343364580878956,0.5148706134387628,0.5623932190266085,0.5641213340296047,0.49931367421938594,0.5159460148183804,0.48656679510256273,0.6466864516217047,0.438149384305944,0.5951419317349259,0.5308266416682131,0.1911700116793081,0.4936975883774496,0.5506081211130472,0.42424861893865135,0.309843149683399,,0.8053677234171764,0.6137335743628859,0.5699204294145432,0.48313408815257225,,0.5825729483092719,0.40914429956304227,
53077,0.4738812942254428,0.306337202068278,0.52886740300272,0.44595816865349314,0.511694815731099,0.41071183557808855,0.5035970410415509,0.4486662773079368,0.32872607137675314,0.42262503868881857,0.3446247849534146,0.5385067641831969,0.6548211027478958,0.5495295371074803,0.304337908720221,0.28828722319600025,0.7011267256877743,0.3749011917881096,0.5521216556852726,0.46046524252139054,0.3255139202597688,0.35145500969718785,0.16623895367625036,0.6891160848445121,0.3287067476627854,0.5002806466379982,0.4186291781143767,0.6594998754822629,0.6194268303210949,0.5326167195958704,0.6033788596447734,0.4363684993577892,0.4821097617873095,0.348163571696779,0.6024367704379486,0.46676268946876387,0.4757041244245075,0.31961803333964334
54001,0.45033388143197456,,0.3482722979114382,0.404373570086006,0.4144944250807461,0.25480619935702953,0.3567978865824019,0.3227348080291352,0.3521436578529079,0.7005793766838629,0.4872413653405339,0.6103557826212959,0.6548211027478958,0.4868130056437092,0.52926369433864,,0.43804645054093677,0.5174177998989007,0.5923221112755233,0.5550078532766772,0.5396789994397434,0.5642700498486038,0.6399065525232918,0.3945213465496649,0.5965302629576866,0.4493776466786671,0.44526494458746285,,0.6568475505138728,,0.5751541806254484,0.28209522911020024,0.4683926137463915,0.5334944990511322,,0.5100815292267215,0.5062172063206588,0.6714663215084632
54003,0.5685938850974478,0.41298898987052585,0.7233571385966512,0.5389435088897883,0.43529298233189273,0.3689941473851829,0.5893035233319509,0.3345732007421777,0.5173732108895016,0.3671548555254591,0.48379689911400897,0.5385067641831969,0.35739319569900313,0.5765953228672054,0.4105508189205996,0.32463027406421946,0.6231675427300444,0.3881177082038484,0.5754882360579474,0.40983051267195797,0.5927644049866251,0.4171309982711339,0.4403813619091547,0.6166573786837456,0.495548315959078,0.4193707819401161,0.3877645601754067,0.5869740187023239,0.48817095372412006,,0.3783782970716449,0.48532698470164765,0.45490667644499755,0.2613072096266911,0.4461291902017775,0.5021462014333568,0.5621219764956498,0.42245927716079834
54005,0.2567982144232931,0.5377212247428484,0.52886740300272,0.2266019119423286,0.4396184066377196,0.31659640271925954,0.36830111946345073,0.2755044950449557,0.2664137673074645,,0.626807056346429,0.5385067641831969,0.6548211027478958,0.6757158049668769,0.513692936289456,0.5389819339255261,0.44252614993804196,0.5057867067295423,0.5173906468439682,0.3853031096459399,0.5964723244564919,0.7282532619496258,0.5258208633951721,0.5203291676940288,0.6739682982504072,0.4173530304929675,0.37915135362539537,,0.7560073049299775,,0.08574758251970487,0.20534077252048252,0.25349848910596684,0.48732359815865145,,0.417741271114966,0.5876701123483833,
54007,0.4281858080662672,0.7877044046816215,0.3482722979114382,0.35781150002162815,0.4949664700993649,0.4324963233584816,0.3299082902953104,0.4307464835999991,0.34668108002780346,,0.4916780888474466,0.43610411209612254,0.6548211027478958,0.4972530597586391,0.5596144450514399,0.5964494270309031,0.42571433235199535,0.5622981078416772,0.5414930344208472,0.5810542510648126,0.5464886600461693,0.6062145878496246,0.5467818021511087,0.3287430146988845,0.5965302629576866,0.36423918762912716,0.47383848050423083,0.3142416721690265,0.6746414229614365,,0.3774576327872322,0.3804127702093307,0.5102807147382595,0.6456270798484505,,0.39413050237263697,0.5062172063206588,
54009,0.38777006591449675,,0.52886740300272,0.5241126890148773,0.5681848298290177,0.37733604761662043,0.48197314476628794,0.40311035173714055,0.5657958551464563,0.6450194151213747,0.5721666912834855,0.5248686925308143,0.6548211027478958,0.6213794295253169,0.5719232167003786,0.536673961423524,0.4721234178672286,0.4714932116658748,0.6243786143383382,0.5167759321538704,0.6269250343969791,0.770393127345744,0.5579712490246955,0.6424745586136409,0.7168190684934841,0.5764402781016325,0.6434560734794763,,0.5579077231867339,,0.24235962080447465,0.3804127702093307,0.4030879183207078,,,0.6409880793126701,0.6117151659884127,
54011,0.40735655032952334,0.49053575602545096,0.52886740300272,0.4502130309113635,0.715857332062317,0.5750174880657835,0.38693480383530016,0.5561513666807507,0.5694278583131601,,0.4833052815124058,0.4983159668199671,0.6548211027478958,0.47723350012078003,0.3939165280142717,0.398045413994677,0.6008138586839824,0.5056007350471707,0.652605842410992,0.44846293403603055,0.549923866937201,0.37608881998262017,0.6090360493542323,0.5244981686614111,0.495548315959078,0.6903251413457179,0.4519396918407769,0.6074901706356295,0.5996995963698062,,0.2556852984666239,0.3492032390892165,0.3425079598785375,0.384439860923134,0.5780926569826514,0.6411478952125762,0.5062172063206588,0.35174450662351336
54013,0.3974125457170707,,0.3482722979114382,0.29573672263833956,0.2707689611473833,0.35961808549066443,0.3396413825546395,0.3111232657134134,0.2856965288534949,,0.6042424810010664,0.37973880871643123,0.6548211027478958,0.49804610788429227,,,0.3481830483819362,0.5833105733976094,0.6086196975314352,0.2578477315244981,0.43012000438417813,0.7209046670356943,0.7516188144734949,0.3309433810885786,0.6739682982504072,0.29473411037155134,,,0.6194268303210949,,,0.39118892671224487,0.4416421182999244,0.6409519264803695,,0.3321627570354178,0.4757041244245075,
54015,0.31317664392174555,,0.52886740300272,0.21838431428795366,0.22833946737346883,0.14227881274139564,0.20991359410521607,0.17177430114180364,0.24723253128893558,,0.5125058289431569,0.42436783712905723,0.3792607157264656,0.7085368619831848,,,0.36163029094084936,,0.2245073042583416,0.520373601143405,0.6153392619630174,0.6138560991754964,0.5951419317349259,0.32984013029700404,0.6340257635052025,0.4199790886870174,0.5653016511255725,,0.7086067627462346,,0.31110640589051475,0.29124187973125526,0.41574104193050043,,,0.3156113973728271,0.40914429956304227,
54017,0.7646350485219396,,0.3482722979114382,0.2755077979424442,0.3929156022931134,0.1620245618876994,0.4208652869868393,0.13258931478335687,0.38381493311412723,,0.6147042137177179,0.6254644496253613,0.6548211027478958,0.3953608971100385,,,0.3597978448988256,0.5655273307781411,0.2245073042583416,0.453592846553076,0.4553053619937199,0.7319152166099385,0.6090360493542323,0.2679209851488438,0.6340257635052025,0.329686465613123,,0.3142416721690265,0.48817095372412006,,0.39807849182456984,0.4982420561584722,0.45490667644499755,0.7186098574113036,,0.28003724437244604,0.5876701123483833,0.6742889357054561
54019,0.5537974622975458,,0.52886740300272,0.3418003251378602,0.400587594192857,0.35853940593874434,0.3364636202455176,0.4054563426038875,0.3520854740753724,,0.5055404738888336,0.4853991911843595,0.3792607157264656,0.6289128553775729,0.4780534916165186,0.44087083750575246,0.5254589392276399,0.49752052692956045,0.55128585687356,0.46564389483237484,0.5004817140741694,0.6300511263961001,0.5258208633951721,0.4641918986137376,0.5965302629576866,0.5314244663034143,0.6258240020708158,0.5139044227339148,0.6384584020299027,,0.23526027223987053,0.35942699279192564,0.2969044036106476,,0.5896209667368828,0.5732758718377854,0.40914429956304227,0.4506785114646338
54021,0.4989133057940238,,0.3482722979114382,0.24624840946999793,0.33362177323976994,0.2765532115335983,0.3394339713808277,0.36667225449300117,0.3897137379633809,,0.5649956978290249,0.4983159668199671,0.6548211027478958,0.4525371018475877,,,0.37328956658646023,0.5980432478514267,0.2245073042583416,0.22592917318465408,0.48803044158206904,0.736205363654231,0.6399065525232918,0.3873731786481676,0.5965302629576866,0.41287687353346225,0.5737156414803894,0.3142416721690265,0.6746414229614365,,,0.3804127702093307,0.3783388044269515,0.6237208651983656,,0.31305322145953596,0.40914429956304227,
54023,0.3974125457170707,,0.52886740300272,0.4485659329681947,0.45920649558402477,0.4266973320723415,0.3753190844702363,0.4654743982351047,0.3669546127744025,,0.49464101637722385,0.4983159668199671,0.6548211027478958,0.5814544926812839,0.580601892366642,0.6817203769295659,0.4106291515161236,0.6234692225229727,0.5852138827659064,0.6481101726258409,0.6837184535653398,0.5347342014427178,0.6399065525232918,0.24955437175931208,0.6739682982504072,0.4654169121591784,,,0.6568475505138728,,,0.4726948578204145,0.27494386127668596,0.5808295549385922,,0.5171673226831387,0.6343286356891247,
54025,0.5394438330251611,0.5788483979198092,0.3482722979114382,0.39966912236965185,0.5592358310120085,0.4973124785864461,0.3725001742972273,0.5681858047097706,0.4724408420603754,,0.5120075385493134,0.5248686925308143,0.6548211027478958,0.5197403945694316,0.5642666925924688,,0.5145320961413471,0.5982247306726041,0.5745366848598311,0.5513233335687724,0.529614936183197,0.49163650016656696,0.5360817036183734,0.3873731786481676,0.561128222544381,0.7041441801123562,0.6409159201205574,,0.5996995963698062,,0.31926118097332484,0.42474481861583796,0.4683926137463915,0.4286883557800228,,0.4486813949988379,0.4757041244245075,0.6929494530762985
54027,0.09012126383414339,,0.3482722979114382,0.38428881808027066,0.28306796893575076,0.34838197162019313,0.4077035135129369,0.33037573901967326,0.29145986140158847,,0.5706278692923773,0.41286431699002957,0.3832339139638199,0.4013225254062895,0.4787886937431786,,0.47143282257904134,0.48714468782121634,0.5458170739583496,0.4032381591513374,0.45819058981428445,0.5664494224998263,0.5258208633951721,0.3170723282471669,0.5965302629576866,0.38607045721152283,0.37931311180710364,0.3142416721690265,0.5579077231867339,,0.3668119405146376,0.35942699279192564,0.5102807147382595,0.4874363458049164,,0.3261755722540331,0.4433749352199115,0.5361021831551236
54029,0.6324769909808976,0.5020328438045552,0.52886740300272,0.5343666442402647,0.5724186613677151,0.4678230249261764,0.4347499413511902,0.4612019432485262,0.49641493647025053,,0.5010748434604878,0.4727207093259267,0.6548211027478958,0.6708060997543969,0.580601892366642,0.5623932190266085,0.49876792680588045,0.5265535987729777,0.2245073042583416,0.4131407625975596,0.549923866937201,0.4686279670557469,0.6399065525232918,0.5871908303881191,0.5965302629576866,0.5049008896260269,0.4673482616498887,0.3142416721690265,0.5124848409446356,,0.23495998233009432,0.4603324547874257,0.3662290866005332,,,0.6411543994984428,0.6117151659884127,0.6484482575375959
54031,0.4281858080662672,0.6168413244804343,0.7233571385966512,0.5074053723393214,0.5962798427823579,0.5306231191267786,0.4244636615964881,0.4309286088743555,0.3669698737653099,,0.43757945010674154,0.41286431699002957,0.39822582798476,0.5780908487470171,0.5322208603419923,0.6817203769295659,0.4162365074527556,0.5060812545612533,0.2245073042583416,0.5348558973942499,0.5230047222519851,0.6010306677978361,0.5360817036183734,0.260061669092242,0.7168190684934841,0.5084403651829875,0.4815174494762671,,0.5124848409446356,,,0.4603324547874257,0.4416421182999244,0.5588882786929407,,0.3412365140784756,0.5062172063206588,0.6963045314355317
54033,0.40735655032952334,0.48157317654153386,0.52886740300272,0.497823023465088,0.6613275924761357,0.5601003762350587,0.5047410612994777,0.5843201954499019,0.5291818612125169,0.45689979146337123,0.5194943626221474,0.5523873732201794,0.39822582798476,0.5729383105159979,0.43485418497738937,0.4847953919003772,0.5805568110812016,0.5051314490717769,0.6059212280826074,0.4743213070733749,0.5890780681210409,0.3945987996363631,0.5360817036183734,0.5593123272176331,0.5275418325737823,0.6348701057963785,0.517922378551461,0.5869740187023239,0.5356945960343478,,0.3397573191711964,0.32926161943132515,0.3906228636968646,0.33362997651851944,0.6319792699556169,0.627353419083474,0.5349966211783846,0.5386378126520361
54035,0.6157736866292923,,0.52886740300272,0.3789605709759785,0.4768408053229788,0.4284469031930533,0.47371181078031066,0.41528043157906047,0.4875941791819063,,0.5436353608098315,0.5523873732201794,0.35739319569900313,0.2779670813340195,0.580601892366642,0.5389819339255261,0.49425904440769186,0.4881670331590398,0.50684414588205,0.5661160511611656,0.6269250343969791,0.6511734727033859,0.5064536820263708,0.4903058765350834,0.6739682982504072,0.4753736621374854,0.47113190793903736,0.3142416721690265,0.5996995963698062,,0.43791312396926624,0.32926161943132515,0.45490667644499755,0.5516079133429923,,0.4387877520772763,0.4757041244245075,
54037,0.5838462882431567,,0.7233571385966512,0.5995793590003607,0.47702837268174,0.33867586293867114,0.7106998678273502,0.3550911279618725,0.5952741108421387,0.4921252552071392,0.4501327029695152,0.7047567135074146,0.36513094881230224,0.6013396057852658,0.4998738001560397,,0.5807055721450646,0.45573644525304013,0.4779413775118701,0.4181237091075675,0.6269250343969791,0.5558702025615053,0.5360817036183734,0.6504498594703646,0.4649659284894366,0.30527981115265446,0.42187084518703705,0.5139044227339148,0.48817095372412006,,0.3828550733933337,0.5114543202338767,0.5247581190483536,0.4609613848070314,,0.4268583843867514,0.6117151659884127,
54039,0.5838462882431567,0.39719229540342443,0.52886740300272,0.5140773270280137,0.6870278069399907,0.5666681352402744,0.47613623425909657,0.5815176382472561,0.5755235940808278,0.47319645582699604,0.43421169331838455,0.5248686925308143,0.6548211027478958,0.6045649461729674,0.30030594432545893,,0.6596616071398756,0.43775685016183524,0.61915395057202,0.4181237091075675,0.5890780681210409,0.4127908235074252,0.5951419317349259,0.5753856030702781,0.6340257635052025,0.6936035691261458,0.5727850686791003,0.6667580862258651,0.5996995963698062,0.4012792019238684,0.28936797532868536,0.39118892671224487,0.3906228636968646,0.3468344282219848,0.6703150707505475,0.6441967505411877,0.5062172063206588,0.26667693573669016
54041,0.45033388143197456,,0.52886740300272,0.36230926329872215,0.5882388420630219,0.35521230086337535,0.39631506140452444,0.5432243785639488,0.45106833748226244,,0.5005792423599404,0.5665115564588435,0.6548211027478958,0.3946569876394884,0.5692705576356548,,0.4158652769270047,0.6002612631189843,0.6668825244246804,0.39016623673989065,0.549923866937201,0.4414045813778454,0.5360817036183734,0.45705555851240043,0.6340257635052025,0.433807329571582,0.4482716189326657,0.3142416721690265,0.6194268303210949,,0.5003642491355912,0.23829146142075378,0.24295944827880883,0.5355985023388163,,0.47291494490806035,0.6117151659884127,
54043,0.33576907960242347,,0.52886740300272,0.3057735819174559,0.19432088799688474,0.26471647211023835,0.31736911302194054,0.1627505023971918,0.28098258328632075,,0.4872413653405339,0.5385067641831969,0.6548211027478958,0.39868887952127713,,,0.45450797721980074,0.48868979537684953,0.2245073042583416,0.3393909110826804,0.5817697340109736,0.6138152753443068,0.5697099413380474,0.4315279945684965,0.5275418325737823,0.24764748662702854,0.3964974744504876,0.3142416721690265,0.7560073049299775,,0.18695680622579752,0.2554429979776573,0.3542874424075687,0.49942011538207576,,0.36782244714740514,0.5062172063206588,0.6385966764229388
54045,0.26799210727023665,0.48011974717033473,0.52886740300272,0.26257886290995686,0.5231841894271014,0.44729074310775807,0.3245470989661447,0.42974278229200175,0.23029176793955533,0.5775787106574156,0.5090202732801151,0.5385067641831969,0.6548211027478958,0.6660300863837322,0.4434847205046739,0.5525494685218743,0.4748028403264654,0.5154047400707341,0.5835351591282602,0.4065296424967914,0.5132362354781204,0.6461418268675778,0.5951419317349259,0.475164379356252,0.6340257635052025,0.5498000506435111,0.43782629897961073,0.3142416721690265,0.7709749356021741,,0.1339929435395362,0.22159942233617547,0.2120352841406882,0.431949772855047,,0.5219865447557128,0.5876701123483833,0.5750109963704275
54047,0.11452658317561333,,0.52886740300272,0.06262766394142957,0.3248892041898777,0.3247102430001484,0.10232998045655492,0.30374763134037075,0.041388904488548484,,0.5865872256640483,0.43610411209612254,0.3761651828753112,0.6988625470834806,0.5038604531294193,0.5900449386339772,0.4129953844911162,0.5330337992602785,0.6066144643743393,0.21781688241853986,0.41147703437732286,0.6290228966530478,0.4798161873529523,0.3061071550551975,0.5965302629576866,0.4253518864294099,0.41162283542661166,,0.7998016769922083,,0.0,0.21341746570282613,0.25349848910596684,0.6036108498143741,,0.4688568319956751,0.5062172063206588,0.5574792771794563
54049,0.5537974622975458,0.5087830921679061,0.52886740300272,0.5160770906487658,0.547728133551255,0.4773637386786213,0.45920226652839297,0.4936320663323647,0.5507728355265701,,0.5130042375922609,0.5523873732201794,0.3888002690230957,0.5774150538522616,0.46462008118910203,0.5593063366684387,0.5627258700574914,0.48209322065551696,0.5601193197838669,0.5113966326215599,0.5890780681210409,0.5085038494872477,0.5467818021511087,0.5040468067170782,0.5965302629576866,0.5696810517500769,0.4763133297678123,0.5139044227339148,0.5356945960343478,,0.4746910711598571,0.39118892671224487,0.5102807147382595,0.36106654876798056,,0.6572972671530088,0.5876701123483833,0.5632902933779981
54051,0.34377960948882264,,0.52886740300272,0.46341906738892424,0.5465958909788443,0.30564188306890194,0.5191581678332845,0.37461191877247196,0.5206599450373405,,0.536060849239572,0.4602794351243546,0.3736270402095122,0.5738895138645856,0.5102687378712844,0.5130442983754943,0.5119505722640821,0.5028268973377614,0.5729777967956734,0.36765342924999295,0.5781475335996659,0.7034974102748618,0.6238953533214825,0.48455837303360294,0.7168190684934841,0.5738721587369037,0.531542400379174,0.42424861893865135,0.5124848409446356,,0.385061417212572,0.48532698470164765,0.3906228636968646,0.4435102323055992,,0.6045974246923667,0.6942562588980995,
54053,0.4989133057940238,0.5162839917995313,0.3482722979114382,0.28168005088044495,0.34348128045288234,0.3235449696287121,0.32652832752929184,0.2714109584687653,0.3595544148948721,,0.4867489612668298,0.4727207093259267,0.36390397926787926,0.5374039201542412,0.5492234645984463,0.49357330141045974,0.47877749370714023,0.5359435633179744,0.6265178153372984,0.4883253851322224,0.6387134780506083,0.740831813895927,0.5467818021511087,0.48646488011398414,0.6739682982504072,0.3963926151799783,0.35004525223735355,,0.5996995963698062,,0.31416505996488314,0.3698278841008385,0.45490667644499755,0.46705340112889077,,0.5441395929075602,0.40914429956304227,0.5169619400416202
54055,0.45033388143197456,0.4983504092999883,0.52886740300272,0.38209648616934766,0.5386292515701059,0.42493640651047,0.3192033247691878,0.47835425783974317,0.45246392985998035,,0.5050438273784047,0.43610411209612254,0.35897383493610835,0.5489052972276659,0.4243035248562172,,0.5554738716562525,0.4627795648355759,0.6347590214617898,0.4518805519919872,0.5890780681210409,0.48201884281297513,0.6573217877220829,0.4826611476065211,0.5275418325737823,0.6848648651581393,0.6349314480004595,0.5139044227339148,0.6384584020299027,,0.1357375563775069,0.3195318588145441,0.2969044036106476,0.44979106910365313,0.5413511189065713,0.5427124653748477,0.4433749352199115,0.500890648523405
54057,0.09299242688114281,,0.52886740300272,0.4132573871450164,0.44237094138089134,0.34634086167496453,0.45198783383136704,0.3956332110492201,0.45363967447121395,,0.5045472974605278,0.5248686925308143,0.6548211027478958,0.4730558629022808,0.4881959412000682,0.6507228093432528,0.4882696957960146,0.48895338401045035,0.5097749035973629,0.6737179523116452,0.4849643148528506,0.5228116039019312,0.5820704332957037,0.5287071063733417,0.6739682982504072,0.5517265864826676,0.5603130848809038,0.42424861893865135,0.46262618599762123,,0.44882382114190544,0.4603324547874257,0.4960686766484827,0.4649300980177141,,0.5042499661397163,0.4433749352199115,
54059,0.2567982144232931,,0.52886740300272,0.2151446352711674,0.29898699506774484,0.40607895587879933,0.242575894175348,0.3687024593700989,0.25542772523996116,,0.4862566698545255,0.5385067641831969,0.6548211027478958,0.5623744311349287,0.4998738001560397,,0.45307956022047646,0.5101598718242056,0.5712844963929101,0.3332151268720395,0.5568555225918008,0.4855472050512293,0.5820704332957037,0.5224086940725773,0.6340257635052025,0.40881972911548753,,0.3142416721690265,0.8137006492059895,,0.10769775458513241,0.18949162440643283,0.17230443409736035,0.5711559409816762,,0.36059302336956595,0.5876701123483833,0.5256753913866472
54061,0.5537974622975458,0.4799615260759615,0.7233571385966512,0.5801258500935028,0.6833656695818339,0.4789058544457781,0.5013388213574339,0.5175558421492285,0.7079932990448902,,0.4574072632591878,0.43610411209612254,0.6548211027478958,0.5069641544952582,0.3873744698648047,0.4472012735854833,0.629952332996373,0.47549812221018,0.6273658160629801,0.4743213070733749,0.5964723244564919,0.37218059413932497,0.41903140665392025,0.506048031231818,0.4356442060170089,0.5481462127504644,0.35743198922650404,0.6465258338550717,0.48817095372412006,,0.6053784745290072,0.4603324547874257,0.4030879183207078,0.27194256177284976,,0.652706107042801,0.6343286356891247,0.4316412036352793
54063,0.5120140401728487,,0.3482722979114382,0.36427374826369485,0.2601733130393532,0.24508762282422986,0.31190370739663364,0.28846861209968583,0.3820092831752232,,0.526506386521728,0.656428640233906,0.6548211027478958,0.3054283904028575,0.5906494352239543,,0.4148351892803434,0.5584834130425482,0.2245073042583416,0.5885777894543871,0.5262999769049311,0.6251073504145663,0.5579712490246955,0.3873731786481676,0.6340257635052025,0.38263340138769086,0.6167638311448521,,0.5996995963698062,,0.2468088364850794,0.48532698470164765,0.41574104193050043,0.5623007582499729,,0.34069686584176967,0.4433749352199115,0.6079712485684443
54065,0.13717935072074713,0.5808577777908701,0.52886740300272,0.45830307608040055,0.28129567455034893,0.269340944777618,0.4868240696636303,0.3107059949269876,0.4601734998941262,,0.4872413653405339,0.5248686925308143,0.3832339139638199,0.5808254694068079,0.5719232167003786,0.5623932190266085,0.45339851336809417,0.5541742536487775,0.5573934847602156,0.42647541928769794,0.491115153308408,0.5872441343541773,0.47148156482476583,0.3265670857957863,0.561128222544381,0.31129058915790153,0.5684368098104289,0.42424861893865135,0.5996995963698062,,0.3908666802502352,0.4726948578204145,0.45490667644499755,0.5269553040548455,,0.3137376624902984,0.372923912582898,0.5737274906305151
54067,0.4176111820377086,,0.52886740300272,0.38211954119807373,0.508580065374461,0.43646484770097216,0.384683106933843,0.5140906010141472,0.4126928043463162,,0.5395921313449095,0.5808803415078382,0.3736270402095122,0.6225646724013139,0.4246862933542463,0.5260136164791273,0.4765422948735754,0.5771116769172535,0.589367831973389,0.31039698509536645,0.6115218842709556,0.5578776474790198,0.49727997208149244,0.45705555851240043,0.7168190684934841,0.5398398157603522,0.36103571094932013,0.3142416721690265,0.6918819845028514,,0.293658240930573,0.30995539642970055,0.3662290866005332,0.4747034246059188,,0.48263519896544954,0.40914429956304227,0.615075573405924
54069,0.5120140401728487,0.6113348456754345,0.7233571385966512,0.5692410953270338,0.8298251874827197,0.6269599215358153,0.4960305968929119,0.6626058206090749,0.6502472437880182,0.5400697257113188,0.5194943626221474,0.4727207093259267,0.36390397926787926,0.5990873808715866,0.40578417016795226,,0.5406853698650319,0.581244664176562,0.6707902008798378,0.5239804383311997,0.6002019290445364,0.355343327993856,0.5697099413380474,0.5615764944592551,0.5965302629576866,0.8370946395459404,0.47463884630546554,0.3142416721690265,0.43569954207837164,,0.47537813104646326,0.5388332363071342,0.5102807147382595,0.40125536423927494,,0.6698705958547416,0.6555794438385764,0.546719730534672
54071,0.5838462882431567,,0.52886740300272,0.3680102015047935,0.3628680432493085,0.3193218885696335,0.4071181199031066,0.46567899953092473,0.3916390223109715,0.8339650016426867,0.6765700685704179,0.4727207093259267,0.6548211027478958,0.3406698351729548,,,0.36769602693130654,0.6683880241569315,0.2245073042583416,0.7017177223546935,0.5745465094571031,0.5489937843904654,0.5697099413380474,0.23003005779994426,0.561128222544381,0.5436941305977353,0.6042004062101898,,0.43569954207837164,,,0.6137335743628859,0.6519859878897771,0.6452381365904302,,0.3177211950698617,0.372923912582898,
54073,0.40735655032952334,0.7103255282178613,0.52886740300272,0.38115248343824065,0.5126333898815292,0.49915909464573127,0.5216458889087747,0.38910599743400137,0.4613128543298163,,0.6047642085004552,0.6408217406856742,0.6548211027478958,0.4938308527767381,0.6699322131985955,,0.34497246017793476,0.624997985833145,0.2245073042583416,0.47258119595125375,0.6670241924682141,0.5508385724816101,0.6573217877220829,0.49810076433500733,0.7168190684934841,0.46539574537322653,0.5931379186914468,,0.40720900981093605,,,0.5388332363071342,0.5545630364763742,,,0.48792490045248343,0.5621219764956498,
54075,0.3974125457170707,0.6918092122518454,0.7233571385966512,0.46734412899534833,0.6112256812622275,0.4647612397363317,0.3474742609081775,0.5485343817798072,0.45645192807796064,,0.6571450573451288,0.34866625824395747,0.36277364043275057,0.6231161805419204,0.6235589000545209,,0.36405067766573096,0.6794428464137762,0.569367236731546,0.38854283749122576,0.43836059778494585,0.7361669532597882,0.6764950028066411,0.17951359645981307,0.5965302629576866,0.567692268422909,0.7701793465163191,,0.6918819845028514,,0.32032968892492825,0.35942699279192564,0.4416421182999244,0.6223517120100466,,0.3097123956875307,0.4433749352199115,
54077,0.7045704697870894,0.6483800596015793,0.52886740300272,0.4222852036005416,0.3535682940460368,0.32520321235574823,0.46136488131855163,0.3697072627745303,0.4019292528106199,,0.4603237956074927,0.5954947469671932,0.6548211027478958,0.47846777592077,0.4924792616765477,0.5329661057908591,0.5160977179108872,0.4275969554141708,0.500026159990665,0.4331988443068324,0.5230047222519851,0.764993037114959,0.6238953533214825,0.4606060415889394,0.6739682982504072,0.4396077332542854,0.4421862440116101,0.42424861893865135,0.5579077231867339,,0.4992579461941949,0.44822748452476235,0.4416421182999244,,,0.4011225459799879,0.4757041244245075,0.6313291303643932
54079,0.5995682372156531,,0.52886740300272,0.5294407294384583,0.5733022463219369,0.5069506179964581,0.6360054253168869,0.4980482025718392,0.6293284207198669,0.49097225646291276,0.5030584061691881,0.6722861245957568,0.6548211027478958,0.5417619474842613,0.46339268801539346,0.40794536350964233,0.570253259430001,0.5209309590094314,0.5242191992830155,0.48130487044951487,0.642688492474778,0.5376776199893673,0.6573217877220829,0.6531322756017516,0.7168190684934841,0.5254387026406344,0.42060310577168863,0.5139044227339148,0.5124848409446356,,0.4487504499167921,0.3804127702093307,0.4821097617873095,0.3612629074256458,0.5528655756694889,0.5557733812695994,0.5349966211783846,
