fips,value
18109,0.509392003
18111,0.438246184
18113,0.477560879
18115,0.520611307
18117,0.481824112
18119,0.358691576
18121,0.484521309
18123,0.473988681
18125,0.440290443
18127,0.587973798
18129,0.585050583
18131,0.461538058
18133,0.498113414
18135,0.462105717
18137,0.555653902
18139,0.508692678
18141,0.634595778
18143,0.449383458
18145,0.520422436
18147,0.512780709
18149,0.447409397
18151,0.530220846
18153,0.449202637
18155,0.423536919
18157,0.569844265
18159,0.514388757
18161,0.489682159
18163,0.608292376
18165,0.477656022
18167,0.521640013
18169,0.523555581
18171,0.457165192
18173,0.602506395
18175,0.467075012
18177,0.492680743
18179,0.572789505
18181,0.527655146
18183,0.535225387
19001,0.47928218
19003,0.468980644
19005,0.556635999
19007,0.493767799
19009,0.613215242
19011,0.550641079
19013,0.59344094
19015,0.523661322
19017,0.650139999
19019,0.532741901
19021,0.534610349
19023,0.584649936
19025,0.568889408
19027,0.658725583
19029,0.476121149
19031,0.489909384
19033,0.579150741
19035,0.585764741
19037,0.609569001
19039,0.482257644
19041,0.576759636
19043,0.561782507
19045,0.567342469
19047,0.491269792
19049,0.617887372
19051,0.480886993
19053,0.434920524
19055,0.570699928
19057,0.506307938
19059,0.56826386
19061,0.615394768
19063,0.581589762
19065,0.555520942
19067,0.558672927
19069,0.615108272
19071,0.462018427
19073,0.494225305
19075,0.610607679
19077,0.48752167
19079,0.552177957
19081,0.54441665
19083,0.58100572
19085,0.449134571
19087,0.491604014
19089,0.611422637
19091,0.61678052
19093,0.610676906
19095,0.523836989
19097,0.535879478
19099,0.480713153
19101,0.50062426
19103,0.578466076
19105,0.526700836
19107,0.439076545
19109,0.586114366
19111,0.544869659
19113,0.606402653
19115,0.417172703
19117,0.456530821
19119,0.65478682
19121,0.500191491
19123,0.497163635
19125,0.582089069
19127,0.521136857
19129,0.466840437
19131,0.615195207
19133,0.509042401
19135,0.500295563
19137,0.474513196
19139,0.541945595
19141,0.555569051
19143,0.616514105
19145,0.527658422
19147,0.607850552
19149,0.600041
19151,0.563453678
19153,0.597102004
19155,0.510831321
19157,0.523612764
19159,0.497688212
19161,0.572700511
19163,0.614381097
19165,0.538913187
19167,0.677676106
19169,0.623675298
19171,0.507532555
19173,0.471240617
19175,0.46328181
19177,0.432436025
19179,0.457781511
19181,0.536599899
19183,0.505729597
19185,0.418473317
19187,0.559880454
19189,0.593670022
19191,0.663224645
19193,0.571950048
19195,0.582446094
19197,0.573850629
20001,0.552505019
20003,0.392176758
20005,0.500890543
20007,0.496248505
20009,0.522578282
20011,0.484357907
20013,0.504869128
20015,0.530169678
20017,0.512526985
20019,0.359371091
20021,0.524583969
20023,0.432914293
20025,0.478568181
20027,0.47226325
20029,0.517477104
20031,0.411174943
20033,0.58042444
20035,0.460314269
20037,0.554517477
20039,0.53031526
20041,0.485509546
20043,0.528407811
20045,0.532751601
20047,0.484033475
20049,0.340276372
20051,0.559993444
20053,0.509141104
20055,0.527771217
20057,0.467031528
20059,0.475398902
20061,0.53011943
20063,0.498571728
20065,0.457156745
20067,0.512386187
20069,0.597796013
20071,0.611581213
20073,0.439129863
20075,0.595182272
20077,0.501404426
20079,0.590186012
20081,0.566242116
20083,0.408519246
20085,0.454973923
20087,0.461426772
20089,0.511626157
20091,0.688589593
20093,0.612568288
20095,0.492284154
20097,0.60139822
20099,0.469922487
20101,0.520090861
20103,0.494602605
20105,0.473122115
20107,0.38562895
20109,0.592658257
20111,0.477917781
20113,0.607537349
20115,0.530576092
20117,0.569161601
20119,0.580408631
20121,0.52013002
20123,0.646081217
20125,0.504830331
20127,0.503581751
20129,0.532258734
20131,0.590782598
20133,0.474643536
20135,0.615136334
20137,0.443022001
20139,0.444486414
20141,0.472800837
20143,0.433208113
20145,0.504806097
20147,0.536913208
20149,0.502078583
20151,0.530911972
20153,0.507669054
20155,0.538762176
20157,0.503397714
20159,0.500149347
20161,0.614048656
20163,0.471008561
20165,0.476194445
20167,0.472605919
20169,0.550246629
20171,0.521560376
20173,0.595426714
20175,0.53751912
20177,0.559103481
20179,0.581760529
20181,0.459218
20183,0.548750786
20185,0.525801692
20187,0.483551773
20189,0.531719698
20191,0.547261919
20193,0.525123677
20195,0.505070232
20197,0.491239882
20199,0.463405597
20201,0.504216148
20203,0.580578285
20205,0.442462524
20207,0.3874502
20209,0.571913451
21001,0.395847618
21003,0.402318493
21005,0.506660711
21007,0.551647844
21009,0.479501255
21011,0.410290712
21013,0.51437016
21015,0.617821044
21017,0.49511597
21019,0.541066011
21021,0.557297527
21023,0.499946838
21025,0.259317014
21027,0.45730077
21029,0.494371152
21031,0.423926053
21033,0.530816174
21035,0.593239318
21037,0.58054762
21039,0.521595335
21041,0.454192377
21043,0.346885005
21045,0.434779755
21047,0.519006197
21049,0.498880039
21051,0.476272752
21053,0.490663485
21055,0.447544629
21057,0.390174522
21059,0.598340926
21061,0.295066719
21063,0.247944007
21065,0.357875157
21067,0.608688413
21069,0.436216353
21071,0.393165639
21073,0.515681514
21075,0.552648916
21077,0.39403555
21079,0.442803768
21081,0.495506457
21083,0.529142603
21085,0.405891825
21087,0.475415122
21089,0.493025306
21091,0.603440812
21093,0.54206953
21095,0.388552024
21097,0.499569765
21099,0.428440858
21101,0.527617572
21103,0.450648206
21105,0.558987018
21107,0.521220445
21109,0.210754612
21111,0.611785969
21113,0.479435839
21115,0.390848329
21117,0.583758907
21119,0.360374563
21121,0.480600048
21123,0.483543264
21125,0.480674823
21127,0.367147724
21129,0.340911128
21131,0.28115208
21133,0.337826913
21135,0.336573214
21137,0.460231804
21139,0.498037183
21141,0.516412547
21143,0.477806257
21145,0.566419539
21147,0.299542499
21149,0.499033493
21151,0.469667892
21153,0.302682313
21155,0.520565671
21157,0.568488311
21159,0.32373311
21161,0.508264999
21163,0.517394851
21165,0.266616026
21167,0.511094276
21169,0.44092881
21171,0.434375811
21173,0.455598593
21175,0.36971288
21177,0.538220721
21179,0.509984995
21181,0.41451958
21183,0.556180413
21185,0.623020824
21187,0.438633259
21189,0.388186045
21191,0.46685683
21193,0.393525384
21195,0.347156192
21197,0.373865121
21199,0.488545086
21201,0.484793831
21203,0.467713935
21205,0.394126878
21207,0.495694017
21209,0.526396298
21211,0.490971397
21213,0.536366411
21215,0.522347275
21217,0.545053832
21219,0.494672699
21221,0.515399316
21223,0.462852827
21225,0.539925338
21227,0.539668061
21229,0.540362264
21231,0.469690361
21233,0.478527631
21235,0.468496281
21237,0.41956868
21239,0.528054737
22001,0.508002434
22003,0.463051889
22005,0.548178928
22007,0.45633645
22009,0.376915244
22011,0.480553044
22013,0.457253407
22015,0.607790061
22017,0.592671887
22019,0.549430579
22021,0.49443666
22023,0.413292395
22025,0.343855475
22027,0.48026451
22029,0.432064177
22031,0.478283118
22033,0.622926357
22035,0.401600828
22037,0.486729596
22039,0.495261124
22041,0.42702884
22043,0.466856346
22045,0.533560311
22047,0.517900367
22049,0.483144998
22051,0.608433992
22053,0.445781212
22055,0.637557543
22057,0.496723639
22059,0.522532571
22061,0.513658438
22063,0.541727384
22065,0.473437415
22067,0.522881794
22069,0.449480588
22071,0.586209133
22073,0.623284691
22075,0.52929385
22077,0.484772395
22079,0.526831404
22081,0.440084836
22083,0.512201369
22085,0.48764897
22087,0.527659735
22089,0.571174022
22091,0.448852211
22093,0.517987398
22095,0.550052678
22097,0.539902363
22099,0.540263866
22101,0.427428098
22103,0.558779305
22105,0.475045259
22107,0.464135163
22109,0.530361054
22111,0.527906246
22113,0.541995009
22115,0.455450962
22117,0.435722269
22119,0.552554483
22121,0.505312094
22123,0.574471395
22125,0.519395786
22127,0.441199278
23001,0.477523498
23003,0.427334495
23005,0.546503912
23007,0.398473144
23009,0.389036712
23011,0.479200815
23013,0.458567562
23015,0.456763697
23017,0.393924949
23019,0.426131618
23021,0.330574971
23023,0.480521873
23025,0.37725479
23027,0.388151209
23029,0.305581059
23031,0.488779627
24001,0.511913195
24003,0.606192762
24005,0.608672461
24009,0.586965411
24011,0.493337042
24013,0.610179187
24015,0.501225838
24017,0.553367724
24019,0.478567211
24021,0.575036282
24023,0.453002738
24025,0.586705365
24027,0.66951469
24029,0.524744637
24031,0.637351594
24033,0.619584369
24035,0.530125436
24037,0.545591779
24039,0.481708541
24041,0.563351568
24043,0.510823438
24045,0.510370765
24047,0.571645911
24510,0.656893248
25001,0.623585996
25003,0.535949091
25005,0.600067828
25007,0.600009894
25009,0.633685675
25011,0.513622143
25013,0.594073138
25015,0.604969412
25017,0.686681413
25019,0.509129428
25021,0.697803253
25023,0.60508868
25025,0.698805998
25027,0.604608153
26001,0.402338999
26003,0.428195606
26005,0.538920102
26007,0.506273274
26009,0.46564943
26011,0.443149658
26013,0.523469481
26015,0.463943691
26017,0.570408441
26019,0.431446138
26021,0.576173981
26023,0.482193389
26025,0.496712861
26027,0.459474726
26029,0.504260414
26031,0.415170856
26033,0.3956809
26035,0.413883146
26037,0.548290872
26039,0.357977615
26041,0.518946207
26043,0.560468226
26045,0.534206241
26047,0.513587892
26049,0.547534055
26051,0.425680522
26053,0.447571021
26055,0.537864989
26057,0.478687252
26059,0.451437894
26061,0.482435555
26063,0.515006731
26065,0.584933494
26067,0.477137048
26069,0.456959248
26071,0.436865516
26073,0.503319438
26075,0.509491102
26077,0.585378893
26079,0.346867906
26081,0.640383865
26083,0.301985633
26085,0.331039645
26087,0.511284354
26089,0.54245794
26091,0.504906571
26093,0.592827863
26095,0.366834093
26097,0.459885337
26099,0.600931576
26101,0.441007828
26103,0.53011123
26105,0.471224641
26107,0.46619863
26109,0.483383389
26111,0.576848454
26113,0.462770163
26115,0.58409037
26117,0.446959641
26119,0.389627274
26121,0.511003929
26123,0.425811539
26125,0.647966711
26127,0.447974034
26129,0.409659919
26131,0.442712813
26133,0.445666029
26135,0.390020788
26137,0.486128242
26139,0.651038399
26141,0.46611749
26143,0.35510096
26145,0.573039505
26147,0.503477091
26149,0.560055012
26151,0.494225947
26153,0.415696522
26155,0.512571185
26157,0.494159378
26159,0.498217846
26161,0.608975638
26163,0.583009184
26165,0.463611253
27001,0.388704542
27003,0.632919408
27005,0.536300266
27007,0.476151816
27009,0.578782212
27011,0.568965981
27013,0.605238877
27015,0.646966475
27017,0.517822368
27019,0.666211346
27021,0.4566376
27023,0.59746877
27025,0.557474274
27027,0.616183861
27029,0.485221404
27031,0.507990146
27033,0.569372215
27035,0.530147671
27037,0.667654717
27039,0.645117902
27041,0.599995548
27043,0.580947354
27045,0.615078906
27047,0.579505705
27049,0.594027587
27051,0.601774912
27053,0.676739574
27055,0.593684395
27057,0.477281502
27059,0.51472879
27061,0.472374442
27063,0.615599965
27065,0.448921368
27067,0.57841456
27069,0.534742058
27071,0.431286184
27073,0.594183741
27075,0.503622903
27077,0.377855597
27079,0.568600608
27081,0.560570334
27083,0.571456162
27085,0.613840606
27087,0.401755673
27089,0.509576236
27091,0.577093667
27093,0.590626595
27095,0.563457656
27097,0.52140966
27099,0.569957978
27101,0.595845072
27103,0.610593809
27105,0.523869337
27107,0.55683092
27109,0.637097902
27111,0.548485553
27113,0.527736613
27115,0.466262217
27117,0.622944033
27119,0.549297111
27121,0.581182696
27123,0.649278302
27125,0.560968986
27127,0.585755049
27129,0.58996242
27131,0.591272497
27133,0.612025025
27135,0.419484831
27137,0.515177904
27139,0.670719457
27141,0.576136953
27143,0.548338363
27145,0.617994747
27147,0.635171305
27149,0.583112773
27151,0.591006576
27153,0.544562033
27155,0.590613948
27157,0.579720464
27159,0.500785204
27161,0.611390979
27163,0.662131295
27165,0.545472058
27167,0.586233684
27169,0.61732994
27171,0.621976828
27173,0.57440986
28001,0.556047451
28003,0.549863034
28005,0.373856337
28007,0.450443031
28009,0.460930918
28011,0.51837012
28013,0.457860297
28015,0.42592161
28017,0.514764089
28019,0.431660336
28021,0.414152503
28023,0.505442862
28025,0.508292093
28027,0.402143956
28029,0.500980019
28031,0.466143628
28033,0.594715734
28035,0.548870294
28037,0.447657262
28039,0.423825549
28041,0.313309963
28043,0.495711964
28045,0.441644521
28047,0.519208185
28049,0.595898886
28051,0.441906664
28053,0.410863927
28055,0.322557289
28057,0.450137913
28059,0.513721856
28061,0.433690493
28063,0.50665453
28065,0.476922602
28067,0.544228383
28069,0.36601728
28071,0.536068431
28073,0.572900897
28075,0.571228073
28077,0.47857833
28079,0.444497782
28081,0.586140248
28083,0.49578374
28085,0.568906888
28087,0.553140141
28089,0.595491206
28091,0.479516891
28093,0.460322034
28095,0.491691318
28097,0.488347114
28099,0.437774398
28101,0.464229554
28103,0.400242322
28105,0.524620787
28107,0.481109204
28109,0.487481347
28111,0.38035876
28113,0.548068324
28115,0.518658445
28117,0.538094121
28119,0.437873401
28121,0.59609331
28123,0.420114809
28125,0.362413607
28127,0.500087536
28129,0.418652782
28131,0.434576439
28133,0.441448075
28135,0.35514946
28137,0.535510767
28139,0.492877475
28141,0.481780065
28143,0.341464215
28145,0.53297737
28147,0.473443491
28149,0.564263488
28151,0.443133537
28153,0.435861604
28155,0.464195084
28157,0.421363608
28159,0.485235556
28161,0.528201913
28163,0.375257986
29001,0.522408727
29003,0.479238876
29005,0.516575253
29007,0.50238041
29009,0.473185784
29011,0.467879663
29013,0.429084086
29015,0.466473287
29017,0.385773141
29019,0.538951997
29021,0.52016859
29023,0.461312915
29025,0.426204251
29027,0.446940116
29029,0.453971677
29031,0.590660035
29033,0.501120059
29035,0.382072911
29037,0.519827006
29039,0.439459297
29041,0.537559674
29043,0.571426739
29045,0.414695862
29047,0.605852665
29049,0.510984385
29051,0.578508881
29053,0.439365923
29055,0.344292895
29057,0.532433358
29059,0.38851166
29061,0.438820008
29063,0.399841663
29065,0.415734349
29067,0.390029647
29069,0.432511794
29071,0.524255714
29073,0.479052066
29075,0.505597223
29077,0.591616757
29079,0.528990572
29081,0.490037073
29083,0.45669786
29085,0.362052821
29087,0.511663287
29089,0.431254748
29091,0.468850905
29093,0.370363714
29095,0.620764675
29097,0.55106907
29099,0.521120598
29101,0.507248536
29103,0.45486278
29105,0.47122412
29107,0.531364833
29109,0.524408401
29111,0.509355106
29113,0.430329368
29115,0.483985149
29117,0.592696915
29119,0.396339788
29121,0.535836562
29123,0.417085387
29125,0.399303654
29127,0.53542634
29129,0.466590297
29131,0.419198575
29133,0.338801719
29135,0.462910407
29137,0.478546245
29139,0.442063327
29141,0.400615429
29143,0.456961809
29145,0.481125735
29147,0.536563866
29149,0.384443884
29151,0.443092069
29153,0.383049863
