fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
42065,Pennsylvania,Jefferson County,PA,0.471912039195759,0.501242000829444,0.519544993,0.533883756572042,0.464975090322672
42067,Pennsylvania,Juniata County,PA,0.506762706116315,0.606041266134949,0.605295189,0.482156665638963,0.417617886621672
42069,Pennsylvania,Lackawanna County,PA,0.555669325875961,0.464574127088226,0.637325836,0.57719143265519,0.478214565050081
42071,Pennsylvania,Lancaster County,PA,0.628561056678218,0.560770760297161,0.637325836,0.564499242189105,0.359370369017345
42073,Pennsylvania,Lawrence County,PA,0.539867993265357,0.499892519774711,0.482462274,0.522915095059518,0.502424302215797
42075,Pennsylvania,Lebanon County,PA,0.591401326426912,0.568133022447016,0.588834438,0.562192443045059,0.417278729257047
42077,Pennsylvania,Lehigh County,PA,0.656003072319015,0.49408234086482,0.554925679,0.565057923859363,0.423192998890304
42079,Pennsylvania,Luzerne County,PA,0.530773950307825,0.456736832629208,0.652928825,0.521808210780704,0.46701805612483
42081,Pennsylvania,Lycoming County,PA,0.496518610495755,0.495794242878227,0.588834438,0.52080136603644,0.466919679375672
42083,Pennsylvania,McKean County,PA,0.468153953575445,0.489132956834593,0.501233137,0.535782444082298,0.490631653249047
42085,Pennsylvania,Mercer County,PA,0.526134670991397,0.493274173235495,0.501233137,0.526885281068256,0.497655145382797
42087,Pennsylvania,Mifflin County,PA,0.499200223916228,0.519468887657171,0.572051729,0.495047963237157,0.442652852160922
42089,Pennsylvania,Monroe County,PA,0.559963011655212,0.599009327612458,0.637325836,0.580897932554383,0.397952717616672
42091,Pennsylvania,Montgomery County,PA,0.691543284324611,0.537902910585183,0.727359887,0.663669074153077,0.394370031496451
42093,Pennsylvania,Montour County,PA,0.565702125204827,0.472199283729347,0.554925679,0.579166788794488,0.430733984720922
42095,Pennsylvania,Northampton County,PA,0.626424027874083,0.553873074924101,0.637325836,0.566730613780299,0.419064407505849
42097,Pennsylvania,Northumberland County,PA,0.502068883560242,0.493637634275099,0.605295189,0.509789867148204,0.458235948914547
42099,Pennsylvania,Perry County,PA,0.48058374700894,0.668790192063606,0.605295189,0.47484086028138,0.417835310320753
42101,Pennsylvania,Philadelphia County,PA,0.682067126777794,0.310534433040462,0.668276495,0.532563087652369,0.366952780175948
42103,Pennsylvania,Pike County,PA,0.519548463747376,0.56697464786141,0.588834438,0.53900081193776,0.386652983754547
42105,Pennsylvania,Potter County,PA,0.430688699303029,0.51039788156626,0.501233137,0.540679409107824,0.459028761216922
42107,Pennsylvania,Schuylkill County,PA,0.496239969793005,0.512712210960844,0.637325836,0.521445054867005,0.449914308208422
42109,Pennsylvania,Snyder County,PA,0.532023371298676,0.573420291637994,0.572051729,0.534169381643742,0.427653027438297
42111,Pennsylvania,Somerset County,PA,0.467397746953337,0.506637146662745,0.621453202,0.504760034832727,0.447629556689672
42113,Pennsylvania,Sullivan County,PA,0.429718469789237,0.49153931642794,0.652928825,0.503717051339142,0.428080956047172
42115,Pennsylvania,Susquehanna County,PA,0.450227159506039,0.560480049394709,0.652928825,0.495678454424922,0.433088584048547
42117,Pennsylvania,Tioga County,PA,0.447561762393244,0.547396929554521,0.588834438,0.546737454240519,0.444080637061547
42119,Pennsylvania,Union County,PA,0.546797510249534,0.483587220135961,0.572051729,0.562500191061735,0.429566738367047
42121,Pennsylvania,Venango County,PA,0.457969134417808,0.523885764639327,0.537432386,0.510357605505324,0.484249029424797
42123,Pennsylvania,Warren County,PA,0.468142066489342,0.547946624660134,0.443379043,0.489229638332055,0.480962882980547
42125,Pennsylvania,Washington County,PA,0.514385122232293,0.508695656114935,0.519544993,0.557384182673012,0.478834334379744
42127,Pennsylvania,Wayne County,PA,0.512274195068396,0.512629004977572,0.683381924,0.564941058812291,0.401548146900797
42129,Pennsylvania,Westmoreland County,PA,0.527843712563159,0.512809186209442,0.605295189,0.551470563796654,0.467883606140125
42131,Pennsylvania,Wyoming County,PA,0.465158688742441,0.601343004856561,0.6982571,0.514045403831627,0.422028367278422
42133,Pennsylvania,York County,PA,0.564277756567833,0.593020977527955,0.605295189,0.561127342563808,0.380489899663221
44001,Rhode Island,Bristol County,RI,0.716010368410368,0.509547951827919,0.519544993,0.616848297962292,0.401371811309363
44003,Rhode Island,Kent County,RI,0.613495182250182,0.570059756808315,0.537432386,0.604886328247107,0.385717036093488
44005,Rhode Island,Newport County,RI,0.639148454864162,0.516905700644048,0.537432386,0.654948545203972,0.386820560026363
44007,Rhode Island,Providence County,RI,0.685449040092756,0.430572148637416,0.554925679,0.590666038114362,0.374511984985454
44009,Rhode Island,Washington County,RI,0.612673605579608,0.577729613700507,0.554925679,0.620840509232397,0.391318579875238
45001,South Carolina,Abbeville County,SC,0.435204417068307,0.431380547270003,0.309241069,0.436079026371308,0.400504386313744
45003,South Carolina,Aiken County,SC,0.52421327755819,0.418482865782999,0.333886264,0.499536717737568,0.363368785556744
45005,South Carolina,Allendale County,SC,0.417299525508529,0.115759934566336,0.333886264,0.397392867620794,0.347205051923744
45007,South Carolina,Anderson County,SC,0.483698796443821,0.439737526878484,0.283342437,0.468662051548212,0.412580258451994
45009,South Carolina,Bamberg County,SC,0.411214105057675,0.319372710003677,0.380088658,0.422950531246052,0.352142055018619
45011,South Carolina,Barnwell County,SC,0.416872731997023,0.344464812997066,0.357455826,0.416052041433269,0.342506704397244
45013,South Carolina,Beaufort County,SC,0.551058132949768,0.430437183490211,0.283342437,0.580716003908252,0.276301485268711
45015,South Carolina,Berkeley County,SC,0.518439250374166,0.543573406189143,0.401895782,0.487219780166067,0.304634269257869
45017,South Carolina,Calhoun County,SC,0.482020398126426,0.4335015376919,0.443379043,0.409981495782809,0.352060067354494
45019,South Carolina,Charleston County,SC,0.591372265091019,0.373716452703255,0.401895782,0.601777489256316,0.312901482994494
45021,South Carolina,Cherokee County,SC,0.43396976642518,0.431383362887775,0.380088658,0.418524420420849,0.405252253424744
45023,South Carolina,Chester County,SC,0.438565122377718,0.392637699435075,0.333886264,0.407439648448633,0.407007943604119
45025,South Carolina,Chesterfield County,SC,0.463066235632738,0.403323287295873,0.401895782,0.391507404599841,0.381165911874826
45027,South Carolina,Clarendon County,SC,0.438653755690647,0.363708789836213,0.401895782,0.415848958193979,0.324101711707244
45029,South Carolina,Colleton County,SC,0.396515137079278,0.382341083008855,0.357455826,0.426268410351834,0.321549114269967
45031,South Carolina,Darlington County,SC,0.444809562037666,0.378998488298658,0.401895782,0.439396179731367,0.351513884526244
45033,South Carolina,Dillon County,SC,0.435696840672224,0.35202733216163,0.401895782,0.406125132571035,0.327764466483744
45035,South Carolina,Dorchester County,SC,0.538685502303431,0.571270668266273,0.357455826,0.504519272876321,0.322610407380244
45037,South Carolina,Edgefield County,SC,0.488796265002521,0.386749799467042,0.333886264,0.436221567571312,0.369007070447369
45039,South Carolina,Fairfield County,SC,0.468354596172658,0.341202364761743,0.357455826,0.400257339648262,0.389146220572744
45041,South Carolina,Florence County,SC,0.49723948467351,0.397599187948359,0.422967629,0.476773619737355,0.341728973110005
45043,South Carolina,Georgetown County,SC,0.493705423693969,0.332771358450665,0.422967629,0.504133515254535,0.282404351441255
45045,South Carolina,Greenville County,SC,0.618051889257734,0.439777625748517,0.309241069,0.508913425991148,0.416625053115228
45047,South Carolina,Greenwood County,SC,0.540722228773756,0.395163220349852,0.283342437,0.475854469249272,0.418037793122744
45049,South Carolina,Hampton County,SC,0.423463112971966,0.37620076005389,0.309241069,0.417205440892262,0.311494972450119
45051,South Carolina,Horry County,SC,0.526983004655231,0.44740379056707,0.501233137,0.505778763627423,0.300741358021744
45053,South Carolina,Jasper County,SC,0.518323844721247,0.359788206329273,0.283342437,0.397156758756657,0.274358031938619
45055,South Carolina,Kershaw County,SC,0.48015360247933,0.470994534882645,0.443379043,0.445339750595189,0.361165747021619
45057,South Carolina,Lancaster County,SC,0.486936230155274,0.433244981057825,0.333886264,0.436796217418582,0.399116466669244
45059,South Carolina,Laurens County,SC,0.448549951341265,0.462450717136283,0.357455826,0.415849206588136,0.391112845453994
45061,South Carolina,Lee County,SC,0.48351096910006,0.286954863044109,0.401895782,0.376849549315453,0.346465355996494
45063,South Carolina,Lexington County,SC,0.584065352636315,0.547315505860387,0.401895782,0.519385496684492,0.348707349510379
45065,South Carolina,McCormick County,SC,0.350645795546686,0.298704519359034,0.309241069,0.451617162897094,0.395385250881869
45067,South Carolina,Marion County,SC,0.455132483612718,0.337740440743924,0.422967629,0.419530681890663,0.319870394196619
45069,South Carolina,Marlboro County,SC,0.398371640616553,0.302743192523257,0.357455826,0.38179203884782,0.362755784394369
45071,South Carolina,Newberry County,SC,0.528279046116941,0.417748246517568,0.357455826,0.432906870089158,0.394240956090869
45073,South Carolina,Oconee County,SC,0.467692606872282,0.422486757097455,0.309241069,0.459929477681791,0.42365834271508
45075,South Carolina,Orangeburg County,SC,0.465333609428139,0.3399560189961,0.422967629,0.456211526568817,0.339614989179119
45077,South Carolina,Pickens County,SC,0.506358908724614,0.514092506393823,0.283342437,0.480015823650249,0.416452215796244
45079,South Carolina,Richland County,SC,0.62175911325356,0.439744731526012,0.401895782,0.545796403373387,0.395577723262003
45081,South Carolina,Saluda County,SC,0.559962891411201,0.46731964181964,0.333886264,0.379206673658218,0.377732567106869
45083,South Carolina,Spartanburg County,SC,0.556250737575352,0.452070121517018,0.357455826,0.486530792348046,0.419399046279613
45085,South Carolina,Sumter County,SC,0.506435986158374,0.436052455495453,0.443379043,0.482294716893606,0.361931566054869
45087,South Carolina,Union County,SC,0.418104019572354,0.390633291395265,0.333886264,0.406285306931211,0.415854997443369
45089,South Carolina,Williamsburg County,SC,0.405410178714338,0.30833902402312,0.443379043,0.390648160612327,0.327588769861744
45091,South Carolina,York County,SC,0.552919891966788,0.516595803102922,0.333886264,0.495596100553683,0.41176786895545
46003,South Dakota,Aurora County,SD,0.548634587420829,0.592080088632458,0.519544993,0.548719569239303,0.714104501033703
46005,South Dakota,Beadle County,SD,0.512057809269786,0.513162136451085,0.519544993,0.552137072106136,0.690258677323453
46007,South Dakota,Bennett County,SD,0.450100427643902,0.334558029670249,0.357455826,0.422731907223146,0.678464833804078
46009,South Dakota,Bon Homme County,SD,0.53440702542902,0.508029027607693,0.422967629,0.54850877145011,0.713629811044328
46011,South Dakota,Brookings County,SD,0.53832779576864,0.623463567949524,0.501233137,0.601368710449634,0.662472250016328
46013,South Dakota,Brown County,SD,0.533648358590638,0.587362635471671,0.501233137,0.600339871842746,0.679154797844578
46015,South Dakota,Brule County,SD,0.467922638740126,0.699052193063869,0.501233137,0.565822587113809,0.684305217522203
46017,South Dakota,Buffalo County,SD,0.412348294058091,0.307328822912765,0.519544993,0.411350920481996,0.670892165874078
46019,South Dakota,Butte County,SD,0.4182416267059,0.602042751275923,0.501233137,0.525251415208154,0.653213435491828
46021,South Dakota,Campbell County,SD,0.487851875197493,0.650809575493753,0.422967629,0.590314811018201,0.666237558093578
46023,South Dakota,Charles Mix County,SD,0.535745437963486,0.433509618554687,0.443379043,0.546351868829219,0.699432654487453
46025,South Dakota,Clark County,SD,0.468372473011421,0.425154736461321,0.501233137,0.552576611092471,0.695353588306453
46027,South Dakota,Clay County,SD,0.528000324640509,0.503690737081843,0.482462274,0.598499626269409,0.677003658302453
46029,South Dakota,Codington County,SD,0.521267840137254,0.535651340552387,0.519544993,0.585160050653926,0.663616594736703
46031,South Dakota,Corson County,SD,0.467984779507602,0.337523991707217,0.482462274,0.370278836438124,0.665668681473828
46033,South Dakota,Custer County,SD,0.476716486223452,0.607015895199207,0.422967629,0.525315584489477,0.657759723508828
46035,South Dakota,Davison County,SD,0.534188240583384,0.544883044491007,0.401895782,0.605658353785189,0.697941906265453
46037,South Dakota,Day County,SD,0.511652525847579,0.52851929965938,0.519544993,0.568275342513888,0.684340551390078
46039,South Dakota,Deuel County,SD,0.514227325488799,0.654853649913799,0.537432386,0.547727269712091,0.681343567576203
46041,South Dakota,Dewey County,SD,0.457084507493663,0.366692264561288,0.443379043,0.469770245946875,0.655747482024078
46043,South Dakota,Douglas County,SD,0.54175508243735,0.593454031857614,0.46319282,0.572077748365803,0.721453776788203
46045,South Dakota,Edmunds County,SD,0.570831478327373,0.520356364893201,0.519544993,0.574969877115639,0.677229621425328
46047,South Dakota,Fall River County,SD,0.43874047457356,0.434482478090599,0.380088658,0.520130617562052,0.671938816257953
46049,South Dakota,Faulk County,SD,0.529610896580286,0.424358483746631,0.443379043,0.563080907980892,0.696392194405328
46051,South Dakota,Grant County,SD,0.445689517198965,0.648245847645854,0.519544993,0.597606594539456,0.680798878481078
46053,South Dakota,Gregory County,SD,0.447563274656229,0.503786710652168,0.501233137,0.561024069815107,0.700201512390453
46055,South Dakota,Haakon County,SD,0.474632507030613,0.628928364835624,0.422967629,0.592840594431765,0.689562733548953
46057,South Dakota,Hamlin County,SD,0.475273591462301,0.578137136963103,0.501233137,0.528848338621352,0.684845261539703
46059,South Dakota,Hand County,SD,0.49480322965676,0.671125791989612,0.519544993,0.599388112424817,0.693037014626953
46061,South Dakota,Hanson County,SD,0.556806588401022,0.608478189683468,0.554925679,0.544630332103597,0.729154136418328
46063,South Dakota,Harding County,SD,0.498216095481094,0.506842374100036,0.443379043,0.510676375210741,0.671058153662703
