fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
47003,Tennessee,Bedford County,TN,0.585205036331059,0.413417898592027,0.380088658,0.427495472100322,0.505683271577255
47005,Tennessee,Benton County,TN,0.386569262041593,0.449631577772666,0.422967629,0.422456371379262,0.48516701973888
47007,Tennessee,Bledsoe County,TN,0.415980724413626,0.496782066677136,0.482462274,0.398751963721003,0.478742240727505
47009,Tennessee,Blount County,TN,0.561664773942729,0.5183445058914,0.357455826,0.499585072802777,0.498941464299505
47011,Tennessee,Bradley County,TN,0.582326547576962,0.456453674984542,0.401895782,0.494272034278279,0.508947467256005
47013,Tennessee,Campbell County,TN,0.519065300341429,0.393476619807383,0.482462274,0.438097793431594,0.49358203015663
47015,Tennessee,Cannon County,TN,0.475938991569219,0.536363039954976,0.422967629,0.400231876494701,0.500113389622255
47017,Tennessee,Carroll County,TN,0.471321066795256,0.417847983182737,0.46319282,0.477066297900775,0.487255436677005
47019,Tennessee,Carter County,TN,0.516661177593942,0.429124667153776,0.357455826,0.458685322516709,0.464575506755755
47021,Tennessee,Cheatham County,TN,0.525113252329435,0.608891951444374,0.401895782,0.456992225407222,0.530929494969755
47023,Tennessee,Chester County,TN,0.52177611994035,0.562015263169827,0.380088658,0.454473817916156,0.489813899156755
47025,Tennessee,Claiborne County,TN,0.481666973343949,0.443688018163204,0.422967629,0.452611013171495,0.488701146903505
47027,Tennessee,Clay County,TN,0.463098005093398,0.437442783011596,0.443379043,0.432899494152261,0.50989012557238
47029,Tennessee,Cocke County,TN,0.540548129301027,0.35961955475751,0.46319282,0.425870191761375,0.466053016787505
47031,Tennessee,Coffee County,TN,0.50174754060108,0.4692180876212,0.401895782,0.507995836760069,0.505502366779755
47033,Tennessee,Crockett County,TN,0.538302243107628,0.432695006268421,0.380088658,0.456944587721934,0.50390042084113
47035,Tennessee,Cumberland County,TN,0.472083247054631,0.457776301110704,0.537432386,0.485379293348076,0.50950897995063
47037,Tennessee,Davidson County,TN,0.680823449195818,0.392770782205118,0.443379043,0.571574228270664,0.539823029619755
47039,Tennessee,Decatur County,TN,0.467720206704612,0.345988544401348,0.46319282,0.466417544479713,0.48157299323663
47041,Tennessee,DeKalb County,TN,0.544957178066929,0.426231817606049,0.422967629,0.422415385555744,0.514834452803755
47043,Tennessee,Dickson County,TN,0.52781523899101,0.544696240637609,0.443379043,0.466230621888538,0.520667662118755
47045,Tennessee,Dyer County,TN,0.547958610774477,0.430058979489036,0.443379043,0.482308133566205,0.51605865926888
47047,Tennessee,Fayette County,TN,0.509572359193715,0.449914127237261,0.380088658,0.463282616901092,0.51641651857688
47049,Tennessee,Fentress County,TN,0.454776723776237,0.366342155319847,0.46319282,0.425892014467925,0.497362133658005
47051,Tennessee,Franklin County,TN,0.51365982722675,0.491789801833607,0.357455826,0.497935447435702,0.50679596930188
47053,Tennessee,Gibson County,TN,0.541928062071254,0.413583388094646,0.501233137,0.453792768204147,0.510050423076505
47055,Tennessee,Giles County,TN,0.52215093084138,0.438625755518083,0.46319282,0.460689041706437,0.48333384758913
47057,Tennessee,Grainger County,TN,0.529752174398783,0.465619094204383,0.401895782,0.406913326796809,0.463454653322505
47059,Tennessee,Greene County,TN,0.520149317781739,0.47047466851144,0.333886264,0.475095938774773,0.46245030128488
47061,Tennessee,Grundy County,TN,0.470652260066058,0.443060351666189,0.46319282,0.423149217319916,0.487079557687255
47063,Tennessee,Hamblen County,TN,0.60432607068692,0.434619781305358,0.283342437,0.462293727494389,0.498063924156505
47065,Tennessee,Hamilton County,TN,0.610065147438063,0.412102204730839,0.443379043,0.534968859507508,0.513925577527755
47067,Tennessee,Hancock County,TN,0.375452592069248,0.406382494395497,0.401895782,0.358826763506683,0.47236718018688
47069,Tennessee,Hardeman County,TN,0.520074285914724,0.351777609647273,0.357455826,0.426274870397664,0.492344762327005
47071,Tennessee,Hardin County,TN,0.472214846770792,0.384670658052468,0.501233137,0.455187319189126,0.490280670597755
47073,Tennessee,Hawkins County,TN,0.506426842895695,0.451754859775463,0.333886264,0.455844063378546,0.48164542661238
47075,Tennessee,Haywood County,TN,0.561608509017397,0.391865664882263,0.401895782,0.446683382780451,0.49363337716313
47077,Tennessee,Henderson County,TN,0.516648378518198,0.480418344544312,0.46319282,0.464213283333366,0.492157510290505
47079,Tennessee,Henry County,TN,0.499522149180972,0.444313720587479,0.380088658,0.466934321838553,0.50216227813438
47081,Tennessee,Hickman County,TN,0.483328031284495,0.512901455928091,0.443379043,0.410367310331592,0.49346358875188
47083,Tennessee,Houston County,TN,0.483655375792846,0.443261352587481,0.501233137,0.448045059078793,0.501330165088005
47085,Tennessee,Humphreys County,TN,0.480668459829967,0.518046653659895,0.46319282,0.459858139937835,0.503541276828505
47087,Tennessee,Jackson County,TN,0.404161303667913,0.458878346060502,0.621453202,0.406411159520565,0.50658528850613
47089,Tennessee,Jefferson County,TN,0.555266949582183,0.470713830353332,0.401895782,0.449331753638421,0.47796221619013
47091,Tennessee,Johnson County,TN,0.507839780232915,0.41463985391628,0.380088658,0.441030236190387,0.458917707305255
47093,Tennessee,Knox County,TN,0.619468494108812,0.455606521288575,0.357455826,0.555054109152643,0.494958770742486
47095,Tennessee,Lake County,TN,0.493960790923816,0.244876917926821,0.401895782,0.412710356744039,0.514459826348505
47097,Tennessee,Lauderdale County,TN,0.548664536017594,0.352300657208001,0.46319282,0.42517832203989,0.50523853708888
47099,Tennessee,Lawrence County,TN,0.540069318510235,0.470999526873194,0.501233137,0.444346428137677,0.505680217395355
47101,Tennessee,Lewis County,TN,0.465882229204949,0.450004999620485,0.443379043,0.433798629381488,0.49971503291613
47103,Tennessee,Lincoln County,TN,0.517919880319246,0.452896858966047,0.380088658,0.457029214006274,0.47968947025763
47105,Tennessee,Loudon County,TN,0.533006717713898,0.448923919331509,0.401895782,0.505055154208543,0.50498966131613
47107,Tennessee,McMinn County,TN,0.535737611092719,0.476784273290359,0.380088658,0.455250873118118,0.47098974796376
47109,Tennessee,McNairy County,TN,0.511019493523349,0.38233450621171,0.380088658,0.444337594168187,0.486177929519255
47111,Tennessee,Macon County,TN,0.508649237744831,0.431740019088269,0.422967629,0.466245375143929,0.50499694280363
47113,Tennessee,Madison County,TN,0.582065805804276,0.374987405123698,0.46319282,0.530011494110425,0.526004257869285
47115,Tennessee,Marion County,TN,0.488015236711592,0.411516315608636,0.482462274,0.43056722800423,0.485162663077755
47117,Tennessee,Marshall County,TN,0.531676832130241,0.539605542036711,0.380088658,0.459069374903683,0.49514931531138
47119,Tennessee,Maury County,TN,0.580107487567085,0.515919167402448,0.401895782,0.483379165361145,0.513355887210246
47121,Tennessee,Meigs County,TN,0.425041938039712,0.439498844018515,0.401895782,0.415619055143,0.47003333509513
47123,Tennessee,Monroe County,TN,0.525769477820815,0.467615736969658,0.380088658,0.450219366821668,0.480152865743505
47125,Tennessee,Montgomery County,TN,0.615124132547464,0.578808570749706,0.401895782,0.484601050717011,0.569867520768673
47127,Tennessee,Moore County,TN,0.427472413695198,0.412100752747628,0.333886264,0.387317661505377,0.495030816031755
47129,Tennessee,Morgan County,TN,0.408752238229329,0.445229100196174,0.422967629,0.432077223659471,0.476511098209005
47131,Tennessee,Obion County,TN,0.518650805295131,0.463696825182601,0.380088658,0.479953783285033,0.51404940624563
47133,Tennessee,Overton County,TN,0.480663574575364,0.474242384263298,0.422967629,0.414131171849805,0.49502159380663
47135,Tennessee,Perry County,TN,0.354336970445513,0.482225653886043,0.422967629,0.453661026952202,0.47491886011563
47137,Tennessee,Pickett County,TN,0.461713301149857,0.387187499380815,0.443379043,0.453427366145219,0.50291123450113
47139,Tennessee,Polk County,TN,0.464848571492719,0.456353646718829,0.46319282,0.423993407532227,0.45799987120938
47141,Tennessee,Putnam County,TN,0.579365219377202,0.438808455110789,0.357455826,0.506993881040188,0.52985160003088
47143,Tennessee,Rhea County,TN,0.482313240026167,0.455908799209917,0.401895782,0.459618044280029,0.49039378158563
47145,Tennessee,Roane County,TN,0.481432203656616,0.472395715763726,0.482462274,0.483234480086296,0.48255979895137
47147,Tennessee,Robertson County,TN,0.596095150547004,0.565954420731045,0.255956298,0.480145005771959,0.54265675651813
47149,Tennessee,Rutherford County,TN,0.640160550628159,0.600418147421102,0.380088658,0.537383459787117,0.55664868944913
47151,Tennessee,Scott County,TN,0.426873552556591,0.481687680464788,0.501233137,0.452706719069659,0.48857303252338
47153,Tennessee,Sequatchie County,TN,0.47647171313863,0.441802745434016,0.443379043,0.428356499181909,0.49577548490838
47155,Tennessee,Sevier County,TN,0.531557532621553,0.484799209143339,0.422967629,0.472809979810705,0.501061489968755
47157,Tennessee,Shelby County,TN,0.631869607415098,0.367516973899697,0.482462274,0.530784675920219,0.52455260501162
47159,Tennessee,Smith County,TN,0.468276032310344,0.469425427533682,0.380088658,0.448348598978112,0.50426242475213
47161,Tennessee,Stewart County,TN,0.467661693229674,0.502891682735184,0.422967629,0.428236395422622,0.51189381720438
47163,Tennessee,Sullivan County,TN,0.547879948351233,0.428050597257639,0.255956298,0.54125884319911,0.463532236046122
47165,Tennessee,Sumner County,TN,0.57784031782607,0.5467494498666,0.422967629,0.528117824883938,0.54931515928413
47167,Tennessee,Tipton County,TN,0.52992810659357,0.526546573353627,0.422967629,0.465537024287397,0.518223353802505
47169,Tennessee,Trousdale County,TN,0.512055499033725,0.470112344216417,0.309241069,0.440653140192531,0.50677490313588
47171,Tennessee,Unicoi County,TN,0.493084870246069,0.428985734819061,0.333886264,0.478420559842725,0.463950883482755
47173,Tennessee,Union County,TN,0.444060994886169,0.470591633358209,0.357455826,0.391975093139248,0.480029014279255
47175,Tennessee,Van Buren County,TN,0.400834507612112,0.368458394203109,0.422967629,0.437759752865774,0.49431476611963
47177,Tennessee,Warren County,TN,0.557782343157174,0.409043555230093,0.46319282,0.461794760182258,0.50636384286088
47179,Tennessee,Washington County,TN,0.579767159650465,0.433220731606178,0.283342437,0.557869009079922,0.489437205745755
47181,Tennessee,Wayne County,TN,0.470360128148745,0.465916652605481,0.482462274,0.413411190996882,0.470085283800255
47183,Tennessee,Weakley County,TN,0.553937430670317,0.411879242042428,0.380088658,0.480497302168481,0.51141512473663
47185,Tennessee,White County,TN,0.520309217600878,0.472811587475957,0.401895782,0.432857289167241,0.49120436646938
47187,Tennessee,Williamson County,TN,0.565653793645686,0.585450656481832,0.357455826,0.592090737174372,0.568407878915755
47189,Tennessee,Wilson County,TN,0.56153948712516,0.585152015512022,0.309241069,0.526267446580366,0.54422616143313
48001,Texas,Anderson County,TX,0.613458587572285,0.357333833602215,0.783234102,0.461711519991069,0.430815046101004
48003,Texas,Andrews County,TX,0.564937073367755,0.374827043283299,0.621453202,0.462203876892725,0.550839082916879
48005,Texas,Angelina County,TX,0.599711291416527,0.423332101280443,0.6982571,0.506134673456757,0.415743128847879
48007,Texas,Aransas County,TX,0.518473591520186,0.38535667249795,0.796763419,0.507372189561925,0.338361638872503
48009,Texas,Archer County,TX,0.464830144060934,0.6096975071533,0.6982571,0.515542252924679,0.531708929445629
48011,Texas,Armstrong County,TX,0.346107866637096,0.640744342761318,0.588834438,0.505351604750232,0.545383752156628
48013,Texas,Atascosa County,TX,0.576578457482746,0.511863893077034,0.683381924,0.432950276199362,0.406813265983003
48015,Texas,Austin County,TX,0.58371868229686,0.497729310791562,0.683381924,0.508050617499902,0.404668588348003
48017,Texas,Bailey County,TX,0.533859341761053,0.498560459077337,0.605295189,0.474294711762683,0.570558439903629
48019,Texas,Bandera County,TX,0.470292172059761,0.450182269479736,0.621453202,0.463012271048254,0.439166737530754
48021,Texas,Bastrop County,TX,0.604069993885524,0.528664852884477,0.783234102,0.461645544435,0.439287965084254
48023,Texas,Baylor County,TX,0.436142916930228,0.338214667390443,0.652928825,0.536863107993822,0.528365694152503
48025,Texas,Bee County,TX,0.581848679661964,0.327323240409254,0.712913036,0.441619476864516,0.378107578251254
48027,Texas,Bell County,TX,0.646229867326832,0.549799778318688,0.727359887,0.576685788145274,0.488196736253129
48029,Texas,Bexar County,TX,0.682610861298257,0.449283714281406,0.783234102,0.563617828364461,0.481196308346294
48031,Texas,Blanco County,TX,0.497875634045629,0.493693041120962,0.668276495,0.477061484939006,0.452973654074878
48033,Texas,Borden County,TX,0.55091015072485,0.472005481894311,0.605295189,0.500048470592885,0.513659788847128
48035,Texas,Bosque County,TX,0.496469657401031,0.489441133830339,0.683381924,0.485119906180731,0.471155273739879
48037,Texas,Bowie County,TX,0.557579179993875,0.394280357994264,0.755663164,0.527517310857863,0.477497298459047
48039,Texas,Brazoria County,TX,0.622343750996942,0.557083117031026,0.810130844,0.481430154965468,0.395454103667457
48041,Texas,Brazos County,TX,0.681782515552002,0.390236641888589,0.652928825,0.542638635060642,0.460758216827128
48043,Texas,Brewster County,TX,0.494663628091163,0.424221640660502,0.588834438,0.514333440126675,0.510857300306878
48045,Texas,Briscoe County,TX,0.41879962542449,0.572133329238558,0.637325836,0.534769590069637,0.540816752520253
48047,Texas,Brooks County,TX,0.476409686861034,0.283676111217477,0.727359887,0.425802881304876,0.375991593966003
48049,Texas,Brown County,TX,0.595254740350188,0.391603503417757,0.712913036,0.470936691362365,0.473038363753754
48051,Texas,Burleson County,TX,0.535499686838024,0.499896004419077,0.668276495,0.452628598996997,0.418858788440129
48053,Texas,Burnet County,TX,0.513324747658688,0.458106713105936,0.6982571,0.487440972153593,0.461438987031754
48055,Texas,Caldwell County,TX,0.601784390523807,0.482806093478735,0.6982571,0.451420316794664,0.426253556762306
48057,Texas,Calhoun County,TX,0.563125810288129,0.482906602581388,0.741607033,0.457707407990583,0.334761518566754
48059,Texas,Callahan County,TX,0.449305612764707,0.522905978972433,0.712913036,0.498665900397193,0.484438616405253
48061,Texas,Cameron County,TX,0.7018781627847,0.347323807085153,0.796763419,0.469803481160142,0.382998136144395
48063,Texas,Camp County,TX,0.56483203923088,0.45583330138101,0.605295189,0.485901798687574,0.480891424946254
48065,Texas,Carson County,TX,0.479414595785715,0.63333929679631,0.605295189,0.4884554786718,0.555604061059503
48067,Texas,Cass County,TX,0.488900010292529,0.41270432500629,0.727359887,0.455728193913327,0.467033797151879
48069,Texas,Castro County,TX,0.606501065717154,0.516750669687807,0.588834438,0.486286844196139,0.546032127887753
48071,Texas,Chambers County,TX,0.529183160478503,0.621658458963608,0.683381924,0.472567750592213,0.358739996391004
48073,Texas,Cherokee County,TX,0.613293254984459,0.397844488677544,0.755663164,0.443985367681097,0.431317939485004
48075,Texas,Childress County,TX,0.588821834867263,0.401966620303204,0.588834438,0.512016709745341,0.540832066797504
48077,Texas,Clay County,TX,0.439482407172918,0.61504494631517,0.6982571,0.437505699895944,0.515225493849129
48079,Texas,Cochran County,TX,0.528189612449402,0.534714762662677,0.605295189,0.504393446562808,0.549135508543503
48081,Texas,Coke County,TX,0.493991256134204,0.546017954472466,0.621453202,0.427843948195503,0.487323742824629
48083,Texas,Coleman County,TX,0.48682714133844,0.361159749505287,0.637325836,0.49013916110226,0.466353313153754
48085,Texas,Collin County,TX,0.676995468489298,0.625516462408013,0.683381924,0.609949076793923,0.562231892046456
48087,Texas,Collingsworth County,TX,0.453794431799148,0.380830923641757,0.588834438,0.499337710978564,0.550076123760129
48089,Texas,Colorado County,TX,0.579125546802744,0.425142284579824,0.652928825,0.472481078933683,0.394306777948254
48091,Texas,Comal County,TX,0.580465122215837,0.519536391584689,0.741607033,0.569509722627111,0.462311473152129
48093,Texas,Comanche County,TX,0.523025664077357,0.467791156487947,0.668276495,0.478571779096724,0.478534488347378
48095,Texas,Concho County,TX,0.553624582475397,0.436010121988798,0.588834438,0.455161094637222,0.474067758617254
48097,Texas,Cooke County,TX,0.525277858796072,0.497823396168958,0.712913036,0.504916007526068,0.510493912349004
48099,Texas,Coryell County,TX,0.627272197128083,0.619934091685008,0.6982571,0.491496816306751,0.500219510643503
48101,Texas,Cottle County,TX,0.452368076218985,0.512401452435228,0.668276495,0.515141424748339,0.543766530634378
48103,Texas,Crane County,TX,0.507202754314479,0.597861642497521,0.572051729,0.417937063712692,0.527617511508629
48105,Texas,Crockett County,TX,0.53269454165408,0.481599468218117,0.605295189,0.403649600103951,0.512394146940004
48107,Texas,Crosby County,TX,0.520894168486702,0.446928435544501,0.621453202,0.482103956512378,0.541938371154629
48109,Texas,Culberson County,TX,0.486629478448708,0.316060892497944,0.572051729,0.454179437644373,0.509594388480129
48111,Texas,Dallam County,TX,0.593954358847151,0.585665101341071,0.554925679,0.509006451664973,0.569964497793003
48113,Texas,Dallas County,TX,0.742557567245137,0.394668242487367,0.755663164,0.54318218961163,0.518428534674576
48115,Texas,Dawson County,TX,0.592867422317202,0.369144152977368,0.637325836,0.462412211647373,0.546569305335504
48117,Texas,Deaf Smith County,TX,0.640245919409866,0.549014105518743,0.605295189,0.440217466876745,0.569801604281378
48119,Texas,Delta County,TX,0.440579963447329,0.430492872574409,0.637325836,0.453284734665662,0.495398566011753
48121,Texas,Denton County,TX,0.65543427430982,0.623159899240891,0.741607033,0.554155657477494,0.555859793545754
48123,Texas,DeWitt County,TX,0.566539563005613,0.405620651393481,0.6982571,0.4641395944491,0.370488509960629
48125,Texas,Dickens County,TX,0.509607614439169,0.31625653901948,0.621453202,0.476802069347458,0.522758187205503
48127,Texas,Dimmit County,TX,0.494616155869259,0.386739856710907,0.621453202,0.422894068847737,0.438907516438129
48129,Texas,Donley County,TX,0.452952016898155,0.532558183884784,0.605295189,0.51135567748516,0.524208800105504
48131,Texas,Duval County,TX,0.472689168864996,0.381677209132962,0.683381924,0.407321553169423,0.368794397097504
48133,Texas,Eastland County,TX,0.482853241220709,0.42600466533021,0.741607033,0.469706700655244,0.475529074407504
48135,Texas,Ector County,TX,0.650691533332881,0.419558406560395,0.621453202,0.41451579497792,0.554423529309271
48137,Texas,Edwards County,TX,0.47061699869463,0.279283938560755,0.637325836,0.481378952986,0.449220751967629
48139,Texas,Ellis County,TX,0.651663847453705,0.576690553198935,0.712913036,0.494614585694781,0.507430466188879
48141,Texas,El Paso County,TX,0.661828078049294,0.413503058611652,0.637325836,0.507525410871505,0.563997978473772
48143,Texas,Erath County,TX,0.56048775745772,0.480226145087355,0.637325836,0.478249089500555,0.487326875845254
48145,Texas,Falls County,TX,0.570846358546746,0.398246817458635,0.588834438,0.43400962014343,0.445680982954254
48147,Texas,Fannin County,TX,0.528933578987664,0.477105066716729,0.668276495,0.489023622860161,0.501152089446753
48149,Texas,Fayette County,TX,0.546104084618143,0.47460511186662,0.6982571,0.516405597200426,0.410385803423378
48151,Texas,Fisher County,TX,0.511391145221633,0.521139000512115,0.605295189,0.477082295809345,0.519509147140379
48153,Texas,Floyd County,TX,0.56722323483028,0.502685135944904,0.621453202,0.500724619887115,0.548461482350628
48155,Texas,Foard County,TX,0.401255632987493,0.436231218144097,0.637325836,0.521800984734233,0.527312312486129
48157,Texas,Fort Bend County,TX,0.67136256448998,0.590481244932314,0.727359887,0.527960200640198,0.452568159651254
48159,Texas,Franklin County,TX,0.511542658113032,0.44299944863262,0.637325836,0.482457993654748,0.511294410934878
48161,Texas,Freestone County,TX,0.507821551190445,0.378497316103626,0.668276495,0.466292943386958,0.441663509090753
48163,Texas,Frio County,TX,0.573844351494998,0.404096491430951,0.652928825,0.435275650418771,0.421845688586753
48165,Texas,Gaines County,TX,0.598211545980587,0.42243864372487,0.605295189,0.437144331072988,0.546167638743629
48167,Texas,Galveston County,TX,0.636120090115866,0.473914353201736,0.769536351,0.547921950865479,0.35514249843929
48169,Texas,Garza County,TX,0.482059073568644,0.34989838105509,0.652928825,0.465859281892659,0.530970216579754
48171,Texas,Gillespie County,TX,0.479761919310897,0.507884736045153,0.637325836,0.547663514253103,0.464190926157379
48173,Texas,Glasscock County,TX,0.470900142715115,0.618484655610897,0.588834438,0.514170839883537,0.516439669614128
48175,Texas,Goliad County,TX,0.44165779471779,0.433107719513713,0.668276495,0.45668011315533,0.363711217630629
48177,Texas,Gonzales County,TX,0.57284856980161,0.424514297698324,0.6982571,0.470003557579299,0.381850275407754
48179,Texas,Gray County,TX,0.569279169099527,0.413898612563695,0.849321121,0.492317701781694,0.564061313463753
48181,Texas,Grayson County,TX,0.564940879864015,0.504451180655696,0.422967629,0.5123514886688,0.512453015199128
48183,Texas,Gregg County,TX,0.610773120496705,0.427371437952186,0.6982571,0.508200321099506,0.46580779119219
48185,Texas,Grimes County,TX,0.576649775518441,0.424207060144178,0.6982571,0.445479674494982,0.416850869613754
48187,Texas,Guadalupe County,TX,0.597316230901368,0.589041460623225,0.683381924,0.514902665326936,0.439306445076504
48189,Texas,Hale County,TX,0.63931310545512,0.460521617493256,0.8233425,0.472804967522933,0.542929179424753
48191,Texas,Hall County,TX,0.527561094717243,0.272758327003985,0.637325836,0.505380074717864,0.547408901711629
48193,Texas,Hamilton County,TX,0.464824128207679,0.47201452154495,0.637325836,0.497577989087264,0.457664220078003
48195,Texas,Hansford County,TX,0.528772748802542,0.590970766057873,0.588834438,0.488610328673089,0.569779533680004
48197,Texas,Hardeman County,TX,0.47616040027523,0.576155018659511,0.605295189,0.49784835280715,0.523895779118879
48199,Texas,Hardin County,TX,0.490377763384091,0.537092323458586,0.783234102,0.468378787782031,0.369565994910503
48201,Texas,Harris County,TX,0.730360327774965,0.416187424105352,1,0.549635658974447,0.395770621678613
48203,Texas,Harrison County,TX,0.529659423217331,0.4521045230166,0.422967629,0.475518742213142,0.445772396391379
48205,Texas,Hartley County,TX,0.516025440121838,0.511645913458802,0.588834438,0.453292691934443,0.591724610153379
48207,Texas,Haskell County,TX,0.43499862273209,0.417623543239016,0.621453202,0.518803211268742,0.504703356996628
48209,Texas,Hays County,TX,0.638598829255672,0.524984586537212,0.755663164,0.532982743130108,0.472056059560128
48211,Texas,Hemphill County,TX,0.521589999751394,0.554159944570865,0.588834438,0.49888968701166,0.566023083353628
48213,Texas,Henderson County,TX,0.541670995136188,0.414730117089281,0.712913036,0.45119623630327,0.462024873675879
48215,Texas,Hidalgo County,TX,0.693405399123426,0.368090141323864,0.769536351,0.435067905351653,0.423450351452419
48217,Texas,Hill County,TX,0.510950329233677,0.47446139626774,0.727359887,0.484743082440044,0.463824955516879
48219,Texas,Hockley County,TX,0.615060373392029,0.526010048958236,0.605295189,0.482688857280493,0.538151596882378
48221,Texas,Hood County,TX,0.517295843673884,0.479775033532819,0.668276495,0.502866764903285,0.501512021231629
48223,Texas,Hopkins County,TX,0.554456693585915,0.483026126992133,0.652928825,0.467249766376534,0.493456725984504
48225,Texas,Houston County,TX,0.486497338377797,0.315512840186478,0.755663164,0.466849072769462,0.420730480138753
48227,Texas,Howard County,TX,0.572358791675951,0.411624762150942,0.6982571,0.489041276399729,0.527932098799628
48229,Texas,Hudspeth County,TX,0.474717217856483,0.367866167167174,0.588834438,0.430515871946403,0.502896565678254
48231,Texas,Hunt County,TX,0.589439174458751,0.456123991038329,0.422967629,0.514354368888134,0.480925929165379
48233,Texas,Hutchinson County,TX,0.523909781530409,0.535568499264712,0.637325836,0.466594119625021,0.560287312576379
48235,Texas,Irion County,TX,0.496898065552279,0.551033650492524,0.588834438,0.500619894044843,0.495254254649129
48237,Texas,Jack County,TX,0.477468717936019,0.461073605903559,0.887253562,0.455225244263413,0.508224354129754
48239,Texas,Jackson County,TX,0.511078152636611,0.462215006182823,0.422967629,0.481537924343364,0.335358520665503
48241,Texas,Jasper County,TX,0.53383591065174,0.413053116274556,0.755663164,0.449773239720238,0.386164086007253
48243,Texas,Jeff Davis County,TX,0.396677272991459,0.493871841396789,0.652928825,0.510305669329816,0.522164361590004
48245,Texas,Jefferson County,TX,0.607376959639858,0.37256905358678,0.783234102,0.514578109794422,0.377357992448491
48247,Texas,Jim Hogg County,TX,0.469619885247536,0.49967651902812,0.727359887,0.486571002870691,0.398825574737253
48249,Texas,Jim Wells County,TX,0.565508334807349,0.433970689082439,0.796763419,0.458194633578724,0.360298029259503
48251,Texas,Johnson County,TX,0.612326277968796,0.555979253439978,0.683381924,0.463918083849357,0.490142734327254
48253,Texas,Jones County,TX,0.553679487535538,0.430409140169623,0.683381924,0.454127445122291,0.500970601070629
48255,Texas,Karnes County,TX,0.532622078596361,0.350011877220914,0.621453202,0.46771240588011,0.375764876249754
48257,Texas,Kaufman County,TX,0.611296649255703,0.588196507700292,0.668276495,0.480248392888528,0.502531470687503
48259,Texas,Kendall County,TX,0.506189684497388,0.5047765848483,0.6982571,0.580979811457864,0.469739095197253
48261,Texas,Kenedy County,TX,0.508662657084898,0.580006116037867,0.668276495,0.442541715859188,0.351080533846878
48263,Texas,Kent County,TX,0.30542338296516,0.649358005744943,0.605295189,0.516518445388819,0.513831669374878
48265,Texas,Kerr County,TX,0.519914682941155,0.427730904715066,0.652928825,0.530628184387643,0.474694310576878
48267,Texas,Kimble County,TX,0.502292290813224,0.466534293945321,0.637325836,0.460294815303671,0.460111473264379
48269,Texas,King County,TX,0.415763210241943,0.694499429227123,0.637325836,0.64885454129146,0.541199936000629
48271,Texas,Kinney County,TX,0.437874558501139,0.388796581144726,0.588834438,0.468145212099319,0.458085391530504
48273,Texas,Kleberg County,TX,0.613966876663627,0.396183044783658,0.683381924,0.519135097719592,0.332118418159004
48275,Texas,Knox County,TX,0.508557352321057,0.432662214150954,0.621453202,0.549710496024925,0.534167184461129
48277,Texas,Lamar County,TX,0.563487881561141,0.448063296492957,0.727359887,0.47385096714168,0.510947958510129
48279,Texas,Lamb County,TX,0.601896843041382,0.498061946545043,0.621453202,0.49210759586394,0.562598445503628
48281,Texas,Lampasas County,TX,0.513206382167056,0.48217303116009,0.652928825,0.508298231964556,0.469778325328629
48283,Texas,La Salle County,TX,0.470220632345108,0.318237861124793,0.637325836,0.408586381428098,0.410671342834004
48285,Texas,Lavaca County,TX,0.501601636811837,0.470087413496521,0.652928825,0.496722511617288,0.375065355685254
48287,Texas,Lee County,TX,0.558780958505233,0.521888162508525,0.924050453,0.474842414823065,0.419794629947254
48289,Texas,Leon County,TX,0.498630020862899,0.426593696595964,0.422967629,0.48313963753284,0.429099454461254
48291,Texas,Liberty County,TX,0.5501128786175,0.480531629063353,0.836404128,0.416335787809407,0.359463620707379
48293,Texas,Limestone County,TX,0.56538001519904,0.452951476577033,0.668276495,0.45817508926273,0.438648685503378
48295,Texas,Lipscomb County,TX,0.506929150761618,0.534259751445972,0.554925679,0.485346350506458,0.565106741211003
48297,Texas,Live Oak County,TX,0.502931532119544,0.449195702379438,0.712913036,0.426219697157704,0.380083017314754
48299,Texas,Llano County,TX,0.408580425669574,0.374081116182071,0.621453202,0.511955699283733,0.471174613012629
48301,Texas,Loving County,TX,0.531485319155657,0.78419441829336,0.554925679,0.4945958719415,0.527760810646628
48303,Texas,Lubbock County,TX,0.657042737381256,0.435670856843273,0.683381924,0.553658807334096,0.600507884928646
48305,Texas,Lynn County,TX,0.519214356052719,0.560345810959666,0.652928825,0.495290462004922,0.538475308133004
48307,Texas,McCulloch County,TX,0.560271966622475,0.355980445296957,0.637325836,0.499958796988527,0.481423300937879
48309,Texas,McLennan County,TX,0.631960703465054,0.427990575211844,0.769536351,0.527959543672533,0.490459655717239
48311,Texas,McMullen County,TX,0.370375541408893,0.468523418784989,0.621453202,0.53060961615673,0.394693483178504
48313,Texas,Madison County,TX,0.602654282801507,0.36699255350137,0.6982571,0.425504679891192,0.414319526750879
48315,Texas,Marion County,TX,0.469021386244103,0.362371165612071,0.683381924,0.508775854539177,0.452593922125345
48317,Texas,Martin County,TX,0.465164237740056,0.542756231158609,0.621453202,0.480635443924922,0.524124045492129
48319,Texas,Mason County,TX,0.449652523962651,0.435197252660793,0.652928825,0.482626346122109,0.457763920028128
48321,Texas,Matagorda County,TX,0.602129168349585,0.402045588764942,0.769536351,0.447308284262075,0.347832508852754
