fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM
47143,Tennessee,Rhea County,TN,0.482313240026167,0.455908799209917,0.401895782,0.453629524634819,0.44249074291938
47145,Tennessee,Roane County,TN,0.481432203656616,0.472395715763726,0.482462274,0.479349122353211,0.45922587711387
47147,Tennessee,Robertson County,TN,0.596095150547004,0.565954420731045,0.255956298,0.479045301954316,0.49080952733138
47149,Tennessee,Rutherford County,TN,0.640160550628159,0.600418147421102,0.380088658,0.534182305018042,0.48528191998938
47151,Tennessee,Scott County,TN,0.426873552556591,0.481687680464788,0.501233137,0.44374461742532,0.45482577053588
47153,Tennessee,Sequatchie County,TN,0.47647171313863,0.441802745434016,0.443379043,0.425464097273213,0.44723122002213
47155,Tennessee,Sevier County,TN,0.531557532621553,0.484799209143339,0.422967629,0.467795567239196,0.436434104841005
47157,Tennessee,Shelby County,TN,0.631869607415098,0.367516973899697,0.482462274,0.527245038756935,0.50353850162487
47159,Tennessee,Smith County,TN,0.468276032310344,0.469425427533682,0.380088658,0.448054198457667,0.48723364370213
47161,Tennessee,Stewart County,TN,0.467661693229674,0.502891682735184,0.422967629,0.427140355482121,0.47152179292313
47163,Tennessee,Sullivan County,TN,0.547879948351233,0.428050597257639,0.255956298,0.538573438797754,0.459664707294622
47165,Tennessee,Sumner County,TN,0.57784031782607,0.5467494498666,0.422967629,0.526126899438895,0.49920019993463
47167,Tennessee,Tipton County,TN,0.52992810659357,0.526546573353627,0.422967629,0.458820128658247,0.466998965933005
47169,Tennessee,Trousdale County,TN,0.512055499033725,0.470112344216417,0.309241069,0.436537563320697,0.48548882829038
47171,Tennessee,Unicoi County,TN,0.493084870246069,0.428985734819061,0.333886264,0.478721605869605,0.452538050089505
47173,Tennessee,Union County,TN,0.444060994886169,0.470591633358209,0.357455826,0.386329730837542,0.442795638222755
47175,Tennessee,Van Buren County,TN,0.400834507612112,0.368458394203109,0.422967629,0.436416577037512,0.46638354445663
47177,Tennessee,Warren County,TN,0.557782343157174,0.409043555230093,0.46319282,0.457693595747846,0.49087420989438
47179,Tennessee,Washington County,TN,0.579767159650465,0.433220731606178,0.283342437,0.554404343486758,0.463954483613005
47181,Tennessee,Wayne County,TN,0.470360128148745,0.465916652605481,0.482462274,0.414464355883562,0.456584761828005
47183,Tennessee,Weakley County,TN,0.553937430670317,0.411879242042428,0.380088658,0.47538005769,0.49842666217388
47185,Tennessee,White County,TN,0.520309217600878,0.472811587475957,0.401895782,0.434239668768002,0.47330104895538
47187,Tennessee,Williamson County,TN,0.565653793645686,0.585450656481832,0.357455826,0.594224641981747,0.485068739778755
47189,Tennessee,Wilson County,TN,0.56153948712516,0.585152015512022,0.309241069,0.522088592829423,0.48802061279213
48001,Texas,Anderson County,TX,0.613458587572285,0.357333833602215,0.783234102,0.459302246843426,0.434700856068004
48003,Texas,Andrews County,TX,0.564937073367755,0.374827043283299,0.621453202,0.461597089598579,0.529718754766379
48005,Texas,Angelina County,TX,0.599711291416527,0.423332101280443,0.6982571,0.503523609910165,0.399575039419129
48007,Texas,Aransas County,TX,0.518473591520186,0.38535667249795,0.796763419,0.50837300889381,0.286855047635504
48009,Texas,Archer County,TX,0.464830144060934,0.6096975071533,0.6982571,0.520041801526136,0.515169703237878
48011,Texas,Armstrong County,TX,0.346107866637096,0.640744342761318,0.588834438,0.502548508180893,0.585636671713379
48013,Texas,Atascosa County,TX,0.576578457482746,0.511863893077034,0.683381924,0.428949119060742,0.381394732462754
48015,Texas,Austin County,TX,0.58371868229686,0.497729310791562,0.683381924,0.510147951567923,0.391612993389754
48017,Texas,Bailey County,TX,0.533859341761053,0.498560459077337,0.605295189,0.469878070754103,0.579188141494128
48019,Texas,Bandera County,TX,0.470292172059761,0.450182269479736,0.621453202,0.462083990324152,0.407688781992753
48021,Texas,Bastrop County,TX,0.604069993885524,0.528664852884477,0.783234102,0.456038472779918,0.368895253088254
48023,Texas,Baylor County,TX,0.436142916930228,0.338214667390443,0.652928825,0.529932142150221,0.556096096582753
48025,Texas,Bee County,TX,0.581848679661964,0.327323240409254,0.712913036,0.433031685100241,0.384379463980253
48027,Texas,Bell County,TX,0.646229867326832,0.549799778318688,0.727359887,0.573026817632809,0.446383049908879
48029,Texas,Bexar County,TX,0.682610861298257,0.449283714281406,0.783234102,0.559777435713548,0.448212235650794
48031,Texas,Blanco County,TX,0.497875634045629,0.493693041120962,0.668276495,0.484418174915631,0.428764885818628
48033,Texas,Borden County,TX,0.55091015072485,0.472005481894311,0.605295189,0.509862399487915,0.536567117067628
48035,Texas,Bosque County,TX,0.496469657401031,0.489441133830339,0.683381924,0.490241150274956,0.464118497635378
48037,Texas,Bowie County,TX,0.557579179993875,0.394280357994264,0.755663164,0.523443234961147,0.449944074607797
48039,Texas,Brazoria County,TX,0.622343750996942,0.557083117031026,0.810130844,0.476964401977558,0.351921370190207
48041,Texas,Brazos County,TX,0.681782515552002,0.390236641888589,0.652928825,0.541917641503902,0.408314337142879
48043,Texas,Brewster County,TX,0.494663628091163,0.424221640660502,0.588834438,0.515094174639991,0.509324070390879
48045,Texas,Briscoe County,TX,0.41879962542449,0.572133329238558,0.637325836,0.527346236911511,0.597898027427003
48047,Texas,Brooks County,TX,0.476409686861034,0.283676111217477,0.727359887,0.414019652185111,0.380748595720253
48049,Texas,Brown County,TX,0.595254740350188,0.391603503417757,0.712913036,0.467947030434921,0.471839136812004
48051,Texas,Burleson County,TX,0.535499686838024,0.499896004419077,0.668276495,0.450122839051024,0.393256229504878
48053,Texas,Burnet County,TX,0.513324747658688,0.458106713105936,0.6982571,0.483739838556341,0.425025720198254
48055,Texas,Caldwell County,TX,0.601784390523807,0.482806093478735,0.6982571,0.448094647326332,0.401031826277806
48057,Texas,Calhoun County,TX,0.563125810288129,0.482906602581388,0.741607033,0.458498319260742,0.333372630757004
48059,Texas,Callahan County,TX,0.449305612764707,0.522905978972433,0.712913036,0.499158242644689,0.482534082234753
48061,Texas,Cameron County,TX,0.7018781627847,0.347323807085153,0.796763419,0.461201258210282,0.328016456720145
48063,Texas,Camp County,TX,0.56483203923088,0.45583330138101,0.605295189,0.488977737950313,0.445923586433253
48065,Texas,Carson County,TX,0.479414595785715,0.63333929679631,0.605295189,0.484415890612408,0.584669166081754
48067,Texas,Cass County,TX,0.488900010292529,0.41270432500629,0.727359887,0.45148288591635,0.465970599190879
48069,Texas,Castro County,TX,0.606501065717154,0.516750669687807,0.588834438,0.479252602760919,0.585457230855754
48071,Texas,Chambers County,TX,0.529183160478503,0.621658458963608,0.683381924,0.467410986906689,0.288617233031504
48073,Texas,Cherokee County,TX,0.613293254984459,0.397844488677544,0.755663164,0.437406876742174,0.416177790419003
48075,Texas,Childress County,TX,0.588821834867263,0.401966620303204,0.588834438,0.513342345283166,0.570553793577753
48077,Texas,Clay County,TX,0.439482407172918,0.61504494631517,0.6982571,0.435528100571784,0.515554026258128
48079,Texas,Cochran County,TX,0.528189612449402,0.534714762662677,0.605295189,0.498328688194928,0.584668079980754
48081,Texas,Coke County,TX,0.493991256134204,0.546017954472466,0.621453202,0.423124828168591,0.486017322663879
48083,Texas,Coleman County,TX,0.48682714133844,0.361159749505287,0.637325836,0.487489087701891,0.506914499718753
48085,Texas,Collin County,TX,0.676995468489298,0.625516462408013,0.683381924,0.605759168539638,0.470224483119706
48087,Texas,Collingsworth County,TX,0.453794431799148,0.380830923641757,0.588834438,0.488529979565276,0.590754343697629
48089,Texas,Colorado County,TX,0.579125546802744,0.425142284579824,0.652928825,0.468374702030995,0.400627608980754
48091,Texas,Comal County,TX,0.580465122215837,0.519536391584689,0.741607033,0.569234658158908,0.407843759560878
48093,Texas,Comanche County,TX,0.523025664077357,0.467791156487947,0.668276495,0.476540647370124,0.463659483760128
48095,Texas,Concho County,TX,0.553624582475397,0.436010121988798,0.588834438,0.460649486688283,0.500957364425003
48097,Texas,Cooke County,TX,0.525277858796072,0.497823396168958,0.712913036,0.499540075510484,0.493482018745004
48099,Texas,Coryell County,TX,0.627272197128083,0.619934091685008,0.6982571,0.488053212171588,0.462086151417003
48101,Texas,Cottle County,TX,0.452368076218985,0.512401452435228,0.668276495,0.516741445769771,0.603491983093879
48103,Texas,Crane County,TX,0.507202754314479,0.597861642497521,0.572051729,0.425197012105658,0.534313478734878
48105,Texas,Crockett County,TX,0.53269454165408,0.481599468218117,0.605295189,0.404085791492716,0.518515096895753
48107,Texas,Crosby County,TX,0.520894168486702,0.446928435544501,0.621453202,0.475231260801006,0.570908497807129
48109,Texas,Culberson County,TX,0.486629478448708,0.316060892497944,0.572051729,0.445650837695348,0.514020218067128
48111,Texas,Dallam County,TX,0.593954358847151,0.585665101341071,0.554925679,0.512383111965119,0.605414632057504
48113,Texas,Dallas County,TX,0.742557567245137,0.394668242487367,0.755663164,0.537809796790197,0.489456593069576
48115,Texas,Dawson County,TX,0.592867422317202,0.369144152977368,0.637325836,0.458414600945268,0.572128450236503
48117,Texas,Deaf Smith County,TX,0.640245919409866,0.549014105518743,0.605295189,0.439696240009588,0.590744058538629
48119,Texas,Delta County,TX,0.440579963447329,0.430492872574409,0.637325836,0.448710730372202,0.479529759993254
48121,Texas,Denton County,TX,0.65543427430982,0.623159899240891,0.741607033,0.549227471449006,0.469547087551003
48123,Texas,DeWitt County,TX,0.566539563005613,0.405620651393481,0.6982571,0.463773809411583,0.388751070882629
48125,Texas,Dickens County,TX,0.509607614439169,0.31625653901948,0.621453202,0.469193962002984,0.576415495416503
48127,Texas,Dimmit County,TX,0.494616155869259,0.386739856710907,0.621453202,0.418857062886383,0.423540013859129
48129,Texas,Donley County,TX,0.452952016898155,0.532558183884784,0.605295189,0.500284820101413,0.557087391356003
48131,Texas,Duval County,TX,0.472689168864996,0.381677209132962,0.683381924,0.399658937028154,0.392686266754504
48133,Texas,Eastland County,TX,0.482853241220709,0.42600466533021,0.741607033,0.46971056855827,0.505104492882254
48135,Texas,Ector County,TX,0.650691533332881,0.419558406560395,0.621453202,0.408292680962655,0.549905937297021
48137,Texas,Edwards County,TX,0.47061699869463,0.279283938560755,0.637325836,0.475088102415158,0.495625229814379
48139,Texas,Ellis County,TX,0.651663847453705,0.576690553198935,0.712913036,0.490390094190055,0.443735796444628
48141,Texas,El Paso County,TX,0.661828078049294,0.413503058611652,0.637325836,0.502872174414752,0.535327257000772
48143,Texas,Erath County,TX,0.56048775745772,0.480226145087355,0.637325836,0.476124765351119,0.465177356113504
48145,Texas,Falls County,TX,0.570846358546746,0.398246817458635,0.588834438,0.430939247174073,0.462191879215504
48147,Texas,Fannin County,TX,0.528933578987664,0.477105066716729,0.668276495,0.485558693771343,0.496356892650754
48149,Texas,Fayette County,TX,0.546104084618143,0.47460511186662,0.6982571,0.516865115565857,0.403344869321879
48151,Texas,Fisher County,TX,0.511391145221633,0.521139000512115,0.605295189,0.47161469668618,0.553875041484629
48153,Texas,Floyd County,TX,0.56722323483028,0.502685135944904,0.621453202,0.493621598075342,0.602418394535629
48155,Texas,Foard County,TX,0.401255632987493,0.436231218144097,0.637325836,0.51960269987519,0.588615941052879
48157,Texas,Fort Bend County,TX,0.67136256448998,0.590481244932314,0.727359887,0.5240778217729,0.365298200329004
48159,Texas,Franklin County,TX,0.511542658113032,0.44299944863262,0.637325836,0.482880815303516,0.463947371533878
48161,Texas,Freestone County,TX,0.507821551190445,0.378497316103626,0.668276495,0.466898643611142,0.424225070568504
48163,Texas,Frio County,TX,0.573844351494998,0.404096491430951,0.652928825,0.432631274797957,0.431097154581753
48165,Texas,Gaines County,TX,0.598211545980587,0.42243864372487,0.605295189,0.431715303848137,0.526596407720379
48167,Texas,Galveston County,TX,0.636120090115866,0.473914353201736,0.769536351,0.542602441525193,0.32581750620754
48169,Texas,Garza County,TX,0.482059073568644,0.34989838105509,0.652928825,0.463236407994593,0.547412731164253
48171,Texas,Gillespie County,TX,0.479761919310897,0.507884736045153,0.637325836,0.551235251213502,0.448149311534878
48173,Texas,Glasscock County,TX,0.470900142715115,0.618484655610897,0.588834438,0.510472964901379,0.519334371044879
48175,Texas,Goliad County,TX,0.44165779471779,0.433107719513713,0.668276495,0.452531611144811,0.372011533373628
48177,Texas,Gonzales County,TX,0.57284856980161,0.424514297698324,0.6982571,0.468047778647462,0.396835175499254
48179,Texas,Gray County,TX,0.569279169099527,0.413898612563695,0.849321121,0.487280558328585,0.596191278167754
48181,Texas,Grayson County,TX,0.564940879864015,0.504451180655696,0.422967629,0.506847513407471,0.499724625402628
48183,Texas,Gregg County,TX,0.610773120496705,0.427371437952186,0.6982571,0.502237128913508,0.45680973372269
48185,Texas,Grimes County,TX,0.576649775518441,0.424207060144178,0.6982571,0.442298363270095,0.381082397830004
48187,Texas,Guadalupe County,TX,0.597316230901368,0.589041460623225,0.683381924,0.510384913084342,0.388851747372503
48189,Texas,Hale County,TX,0.63931310545512,0.460521617493256,0.8233425,0.465693935189489,0.586232417103004
48191,Texas,Hall County,TX,0.527561094717243,0.272758327003985,0.637325836,0.499196235293647,0.601504057965129
48193,Texas,Hamilton County,TX,0.464824128207679,0.47201452154495,0.637325836,0.493227284270429,0.504583821152753
48195,Texas,Hansford County,TX,0.528772748802542,0.590970766057873,0.588834438,0.491192231585578,0.604550223614504
48197,Texas,Hardeman County,TX,0.47616040027523,0.576155018659511,0.605295189,0.493555155797635,0.574266029248379
48199,Texas,Hardin County,TX,0.490377763384091,0.537092323458586,0.783234102,0.462215948278985,0.330653832171004
48201,Texas,Harris County,TX,0.730360327774965,0.416187424105352,1,0.544132368159655,0.351208306203363
48203,Texas,Harrison County,TX,0.529659423217331,0.4521045230166,0.422967629,0.470471533154102,0.440147852137128
48205,Texas,Hartley County,TX,0.516025440121838,0.511645913458802,0.588834438,0.448378958825097,0.590574851394378
48207,Texas,Haskell County,TX,0.43499862273209,0.417623543239016,0.621453202,0.524235435527068,0.534697856898878
48209,Texas,Hays County,TX,0.638598829255672,0.524984586537212,0.755663164,0.532197501233012,0.401276767324129
48211,Texas,Hemphill County,TX,0.521589999751394,0.554159944570865,0.588834438,0.508557912548725,0.588818724282879
48213,Texas,Henderson County,TX,0.541670995136188,0.414730117089281,0.712913036,0.446607519499712,0.406379687916879
48215,Texas,Hidalgo County,TX,0.693405399123426,0.368090141323864,0.769536351,0.425127481695552,0.353057639456419
48217,Texas,Hill County,TX,0.510950329233677,0.47446139626774,0.727359887,0.483019707167936,0.450475574946628
48219,Texas,Hockley County,TX,0.615060373392029,0.526010048958236,0.605295189,0.480848760486843,0.549297582890628
48221,Texas,Hood County,TX,0.517295843673884,0.479775033532819,0.668276495,0.500584579008163,0.433408894664879
48223,Texas,Hopkins County,TX,0.554456693585915,0.483026126992133,0.652928825,0.462476528331752,0.473940597922754
48225,Texas,Houston County,TX,0.486497338377797,0.315512840186478,0.755663164,0.466073758479149,0.421531895342253
48227,Texas,Howard County,TX,0.572358791675951,0.411624762150942,0.6982571,0.479901485613385,0.546623919136628
48229,Texas,Hudspeth County,TX,0.474717217856483,0.367866167167174,0.588834438,0.433162487129185,0.492466583209504
48231,Texas,Hunt County,TX,0.589439174458751,0.456123991038329,0.422967629,0.50679872549821,0.456542042322129
48233,Texas,Hutchinson County,TX,0.523909781530409,0.535568499264712,0.637325836,0.465605197617246,0.590957411873378
48235,Texas,Irion County,TX,0.496898065552279,0.551033650492524,0.588834438,0.493292175642721,0.525884861009128
48237,Texas,Jack County,TX,0.477468717936019,0.461073605903559,0.887253562,0.448654868384167,0.505444399202003
48239,Texas,Jackson County,TX,0.511078152636611,0.462215006182823,0.422967629,0.478001252644302,0.340797822841504
48241,Texas,Jasper County,TX,0.53383591065174,0.413053116274556,0.755663164,0.443724942519877,0.360972298256753
48243,Texas,Jeff Davis County,TX,0.396677272991459,0.493871841396789,0.652928825,0.514110239800296,0.537507889538004
48245,Texas,Jefferson County,TX,0.607376959639858,0.37256905358678,0.783234102,0.509005912432519,0.374019993298991
48247,Texas,Jim Hogg County,TX,0.469619885247536,0.49967651902812,0.727359887,0.474115318808946,0.385715429614504
48249,Texas,Jim Wells County,TX,0.565508334807349,0.433970689082439,0.796763419,0.444670530990011,0.371387291733503
48251,Texas,Johnson County,TX,0.612326277968796,0.555979253439978,0.683381924,0.459913599422457,0.435467692843504
48253,Texas,Jones County,TX,0.553679487535538,0.430409140169623,0.683381924,0.453361337582931,0.529469624528629
48255,Texas,Karnes County,TX,0.532622078596361,0.350011877220914,0.621453202,0.466159624783324,0.403836100171504
48257,Texas,Kaufman County,TX,0.611296649255703,0.588196507700292,0.668276495,0.47404588819936,0.422083072810754
48259,Texas,Kendall County,TX,0.506189684497388,0.5047765848483,0.6982571,0.582728858514882,0.422369826858754
48261,Texas,Kenedy County,TX,0.508662657084898,0.580006116037867,0.668276495,0.435987414120518,0.355105479151129
48263,Texas,Kent County,TX,0.30542338296516,0.649358005744943,0.605295189,0.519038466811422,0.560611869452879
48265,Texas,Kerr County,TX,0.519914682941155,0.427730904715066,0.652928825,0.528458670738506,0.432678141799628
48267,Texas,Kimble County,TX,0.502292290813224,0.466534293945321,0.637325836,0.460347669657437,0.477088807474878
48269,Texas,King County,TX,0.415763210241943,0.694499429227123,0.637325836,0.630205261091611,0.549418898777879
48271,Texas,Kinney County,TX,0.437874558501139,0.388796581144726,0.588834438,0.462170632010375,0.454416484513753
48273,Texas,Kleberg County,TX,0.613966876663627,0.396183044783658,0.683381924,0.513085446311008,0.335082788410754
48275,Texas,Knox County,TX,0.508557352321057,0.432662214150954,0.621453202,0.546872645922065,0.575040423311128
48277,Texas,Lamar County,TX,0.563487881561141,0.448063296492957,0.727359887,0.467457338124957,0.497145048252879
48279,Texas,Lamb County,TX,0.601896843041382,0.498061946545043,0.621453202,0.489868891495684,0.584068555639129
48281,Texas,Lampasas County,TX,0.513206382167056,0.48217303116009,0.652928825,0.505590149440187,0.437984750583879
48283,Texas,La Salle County,TX,0.470220632345108,0.318237861124793,0.637325836,0.403857660110727,0.420446627612504
48285,Texas,Lavaca County,TX,0.501601636811837,0.470087413496521,0.652928825,0.494700370901272,0.403009779554004
48287,Texas,Lee County,TX,0.558780958505233,0.521888162508525,0.924050453,0.474212314962901,0.404637642630504
48289,Texas,Leon County,TX,0.498630020862899,0.426593696595964,0.422967629,0.484161022173059,0.395360870682753
48291,Texas,Liberty County,TX,0.5501128786175,0.480531629063353,0.836404128,0.407246857648331,0.318129436036379
48293,Texas,Limestone County,TX,0.56538001519904,0.452951476577033,0.668276495,0.457869346215638,0.432285165552629
48295,Texas,Lipscomb County,TX,0.506929150761618,0.534259751445972,0.554925679,0.489868358623125,0.620027066790503
48297,Texas,Live Oak County,TX,0.502931532119544,0.449195702379438,0.712913036,0.422904087241307,0.363307501091504
48299,Texas,Llano County,TX,0.408580425669574,0.374081116182071,0.621453202,0.510441543154617,0.436298080713629
48301,Texas,Loving County,TX,0.531485319155657,0.78419441829336,0.554925679,0.487908948420767,0.522248287624378
48303,Texas,Lubbock County,TX,0.657042737381256,0.435670856843273,0.683381924,0.546463779337171,0.576469916015396
48305,Texas,Lynn County,TX,0.519214356052719,0.560345810959666,0.652928825,0.491520613421793,0.564864767524254
48307,Texas,McCulloch County,TX,0.560271966622475,0.355980445296957,0.637325836,0.49728103856846,0.502205787518128
48309,Texas,McLennan County,TX,0.631960703465054,0.427990575211844,0.769536351,0.527161607501982,0.485594003832739
48311,Texas,McMullen County,TX,0.370375541408893,0.468523418784989,0.621453202,0.53036960523277,0.402973461539504
48313,Texas,Madison County,TX,0.602654282801507,0.36699255350137,0.6982571,0.417884890941044,0.385592875835629
48315,Texas,Marion County,TX,0.469021386244103,0.362371165612071,0.683381924,0.505651463366655,0.422092022692345
48317,Texas,Martin County,TX,0.465164237740056,0.542756231158609,0.621453202,0.478466571355465,0.552516140833629
48319,Texas,Mason County,TX,0.449652523962651,0.435197252660793,0.652928825,0.486112615251382,0.510583326710629
48321,Texas,Matagorda County,TX,0.602129168349585,0.402045588764942,0.769536351,0.441360475442902,0.345164108236753
48323,Texas,Maverick County,TX,0.59655933032081,0.38375226877567,0.605295189,0.44139043281437,0.436770415832754
48325,Texas,Medina County,TX,0.564944081284713,0.508453693394959,0.668276495,0.452522251753722,0.398718714568754
48327,Texas,Menard County,TX,0.421269990540309,0.345607686640055,0.621453202,0.477027090237632,0.497363771432754
48329,Texas,Midland County,TX,0.601020968373655,0.42165753334603,0.683381924,0.509263863013284,0.534355069807378
48331,Texas,Milam County,TX,0.516520165402623,0.41552006872305,0.668276495,0.440372355171046,0.440290247176504
48333,Texas,Mills County,TX,0.467308872648481,0.446297389204363,0.637325836,0.520695595880013,0.485081723797503
48335,Texas,Mitchell County,TX,0.559321940980786,0.429441902023178,0.605295189,0.427169329790181,0.524543837967503
48337,Texas,Montague County,TX,0.489103634801087,0.488112098217539,0.712913036,0.472188617611821,0.497202662065629
48339,Texas,Montgomery County,TX,0.623246673319555,0.503670740508147,0.849321121,0.517038947377307,0.322282912002849
48341,Texas,Moore County,TX,0.621518069536907,0.627224893420008,0.605295189,0.447859779388831,0.581483688531629
48343,Texas,Morris County,TX,0.479372173311237,0.430203456403976,0.621453202,0.449373121076073,0.497181212542003
48345,Texas,Motley County,TX,0.448462086164862,0.440330311363187,0.668276495,0.505374205725843,0.604850942744503
48347,Texas,Nacogdoches County,TX,0.598566015062009,0.398520141271381,0.769536351,0.465457044261421,0.401780418189879
48349,Texas,Navarro County,TX,0.565662228490821,0.445303515946506,0.741607033,0.446085305982927,0.451004384909628
48351,Texas,Newton County,TX,0.45895449467639,0.372829799716372,0.741607033,0.382777147517907,0.366040054275629
48353,Texas,Nolan County,TX,0.518735013002471,0.449831343288235,0.668276495,0.478073108974689,0.544096252783129
48355,Texas,Nueces County,TX,0.636709083998921,0.424349347320305,0.8233425,0.5219750636491,0.354308177080114
48357,Texas,Ochiltree County,TX,0.612895762882175,0.573115684976792,0.605295189,0.493399240836738,0.585664652361004
48359,Texas,Oldham County,TX,0.418129395236208,0.558524231963364,0.588834438,0.497884524785697,0.600275350605504
48361,Texas,Orange County,TX,0.551374110931775,0.476271076989736,0.769536351,0.451221424824862,0.333239530440247
48363,Texas,Palo Pinto County,TX,0.560750679036586,0.444468490650214,0.769536351,0.470773058692175,0.482271025042379
48365,Texas,Panola County,TX,0.497550432275942,0.463209960116848,0.712913036,0.431827975976816,0.431843393089129
48367,Texas,Parker County,TX,0.537355803071913,0.521451791843588,0.741607033,0.47264906197028,0.447607968735753
48369,Texas,Parmer County,TX,0.609359427175046,0.558723312372988,0.605295189,0.488741616652306,0.581638403639628
48371,Texas,Pecos County,TX,0.603345839794974,0.402423277053781,0.621453202,0.411991941028557,0.507150017476504
48373,Texas,Polk County,TX,0.437833816119739,0.376441448228229,0.755663164,0.433812914434879,0.363469669256628
48375,Texas,Potter County,TX,0.699165547624124,0.403908830084546,0.683381924,0.523774023775649,0.610706843523461
48377,Texas,Presidio County,TX,0.49422696109036,0.399493478275633,0.605295189,0.465598945272402,0.510882994170379
48379,Texas,Rains County,TX,0.497677858227461,0.561118717988711,0.621453202,0.460577935156877,0.450131393730003
48381,Texas,Randall County,TX,0.597998729536169,0.562237280726102,0.652928825,0.457893640623484,0.572364986820629
48383,Texas,Reagan County,TX,0.544760358056026,0.701136619732717,0.588834438,0.418746285103159,0.505191056347253
48385,Texas,Real County,TX,0.457886669736947,0.463273176221217,0.637325836,0.474739053635465,0.445973910901504
48387,Texas,Red River County,TX,0.472230155582436,0.488265818495681,0.712913036,0.450926836431472,0.486065989389879
48389,Texas,Reeves County,TX,0.54372369640692,0.419678226869962,0.572051729,0.419689951099119,0.547016709712504
48391,Texas,Refugio County,TX,0.515407560595662,0.469097396587855,0.755663164,0.458139306074396,0.363824149568003
48393,Texas,Roberts County,TX,0.431752352870733,0.521199468836854,0.755663164,0.540135433770094,0.597664214506504
48395,Texas,Robertson County,TX,0.47782395958747,0.372146148145993,0.422967629,0.458026530610104,0.408875451022004
48397,Texas,Rockwall County,TX,0.613417722696736,0.664149227749847,0.621453202,0.547376387876889,0.456272787896629
48399,Texas,Runnels County,TX,0.587864638658089,0.435677468277185,0.588834438,0.480042834250883,0.527602897813254
48401,Texas,Rusk County,TX,0.580020184563607,0.410510548128273,0.755663164,0.42872719101346,0.437614506972003
48403,Texas,Sabine County,TX,0.420647206981805,0.427945551778612,0.712913036,0.442911321893449,0.373228012146879
48405,Texas,San Augustine County,TX,0.419295012011352,0.289091166082857,0.712913036,0.426201286971588,0.392849850200379
48407,Texas,San Jacinto County,TX,0.506751262629998,0.438690078583913,0.755663164,0.373066806399844,0.349618449313879
48409,Texas,San Patricio County,TX,0.599681324657192,0.492175640215662,0.8233425,0.474424542525029,0.348131959224379
48411,Texas,San Saba County,TX,0.490046582030923,0.4042493982531,0.683381924,0.505135555398607,0.479139026397003
48413,Texas,Schleicher County,TX,0.498912706408157,0.608816094143201,0.572051729,0.41617699504753,0.486022712448628
48415,Texas,Scurry County,TX,0.572802007804787,0.371179902347108,0.605295189,0.457527315873111,0.551121021991628
48417,Texas,Shackelford County,TX,0.4024277467716,0.554773169999787,0.652928825,0.489739206144824,0.539277070254879
48419,Texas,Shelby County,TX,0.515101227596698,0.367644602081467,0.741607033,0.42137373243087,0.404012292349128
48421,Texas,Sherman County,TX,0.465198249844783,0.659341590120615,0.572051729,0.469023568797773,0.611652155729378
48423,Texas,Smith County,TX,0.614895617632586,0.423164952138329,0.8233425,0.526073438433243,0.449211556578878
48425,Texas,Somervell County,TX,0.571647261900074,0.509592130891888,0.683381924,0.483037131630367,0.451574209076128
48427,Texas,Starr County,TX,0.607869583917363,0.32378676689455,0.712913036,0.371416010551827,0.394950172147129
48429,Texas,Stephens County,TX,0.493971901973787,0.421223196350071,0.727359887,0.49029900141207,0.518451777924879
48431,Texas,Sterling County,TX,0.423997715717537,0.504846901029775,0.588834438,0.453717905427726,0.508944685245003
48433,Texas,Stonewall County,TX,0.455018710699222,0.546445004266595,0.621453202,0.549879738207656,0.555319823192253
48435,Texas,Sutton County,TX,0.575223875731183,0.531892962105293,0.605295189,0.437318221492674,0.493075074519128
48437,Texas,Swisher County,TX,0.575076633687753,0.462595483136237,0.621453202,0.507651753659303,0.601740794351753
48439,Texas,Tarrant County,TX,0.697958103292128,0.503642770903888,0.783234102,0.566188020240917,0.48197495706348
48441,Texas,Taylor County,TX,0.576610121613617,0.488015370290323,0.712913036,0.528437256060948,0.529517543695754
48443,Texas,Terrell County,TX,0.439985927362834,0.596559946634867,0.605295189,0.491287749652375,0.528250970287379
48445,Texas,Terry County,TX,0.553853765450968,0.282614948415185,0.605295189,0.446510320622299,0.561203363110753
48447,Texas,Throckmorton County,TX,0.351076406344486,0.528398543259998,0.668276495,0.491687267422068,0.552827486862254
48449,Texas,Titus County,TX,0.608384642857258,0.521656304512479,0.668276495,0.474746054274878,0.463235069521629
48451,Texas,Tom Green County,TX,0.607020935248858,0.485999002554165,0.6982571,0.511341633289029,0.516935003215379
48453,Texas,Travis County,TX,0.676239374854329,0.447073837423147,0.836404128,0.614701233780129,0.43202691551354
48455,Texas,Trinity County,TX,0.506245512026037,0.42029095637042,0.741607033,0.463812628872259,0.375724707353128
48457,Texas,Tyler County,TX,0.482111518472923,0.404167414045436,0.783234102,0.418641571274947,0.378544815137879
48459,Texas,Upshur County,TX,0.49068742471046,0.495058717599906,0.712913036,0.433629918129544,0.443482922616128
48461,Texas,Upton County,TX,0.510927390811507,0.493456462688264,0.588834438,0.450568790743518,0.534312091444878
48463,Texas,Uvalde County,TX,0.581354408779054,0.383120849593008,0.652928825,0.463808993654449,0.444290654952128
48465,Texas,Val Verde County,TX,0.621764604483783,0.452494833968159,0.605295189,0.47274205227951,0.475679095303378
